SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,5580.05,5660.00,5522.50,5639.30,5636.75,5591.75,956,5493,30770217.00,
500003,AEGIS LOGIS ,A ,Q,362.50,379.70,362.50,372.10,372.45,362.45,2234,61828,23054452.00,
500008,ARE&M       ,A ,Q,780.05,814.35,771.55,798.55,798.55,783.15,4902,75741,60449671.00,
500009,A.SARABHAI  ,X ,Q,42.70,46.98,42.50,45.77,46.06,42.70,774,182739,8285216.00,
500012,ANDHRA PETRO,X ,Q,78.30,83.00,78.30,81.23,81.23,78.21,606,138074,11288457.00,
500014,UTIQUE      ,X ,Q,6.96,7.26,6.40,6.95,6.89,7.10,426,61965,423042.00,
500016,ARUNAHTEL   ,XT,Q,14.53,15.39,14.27,14.50,14.50,15.02,129,53430,769739.00,
500020,BOM DYEING  ,A ,Q,140.45,158.45,138.00,155.10,158.45,140.65,2684,178794,27089542.00,
500023,ASIANHOTNR  ,T ,Q,116.30,116.30,110.60,115.00,115.00,116.40,34,3329,370074.00,
500027,ATUL LTD.   ,A ,Q,5950.05,6081.25,5925.05,5967.10,5967.10,5999.30,836,2789,16697248.00,
500028,ATV PROJECTS,XT,Q,15.49,17.11,15.49,16.82,17.10,16.30,332,56114,922327.00,
500031,BAJAJ ELECT.,A ,Q,939.10,977.00,920.05,959.45,949.80,920.65,198,1154,1089716.00,
500032,BAJAJHIND   ,A ,Q,27.36,30.31,26.95,29.95,29.95,27.84,3300,1202496,34989333.00,
500033,FORCE MOTR  ,A ,Q,5968.95,6317.15,5914.35,6108.30,6108.30,5865.30,3550,14004,86048142.00,
500034,BAJFINANCE  ,A ,Q,6455.10,6470.00,6300.65,6392.10,6387.20,6455.25,2980,19172,122678566.00,
500038,BALRAM.CHINI,A ,Q,347.65,357.85,343.45,356.05,356.05,347.60,2754,84689,29894374.00,
500039,BANCO PROD. ,B ,Q,505.35,595.00,505.35,590.85,595.00,522.75,2811,52321,29310718.00,
500040,CENTURY TEXT,A ,Q,1344.00,1448.00,1344.00,1436.80,1424.00,1338.80,823,8797,12420523.00,
500041,BANNARI AMAN,B ,Q,2282.60,2425.05,2250.00,2420.00,2420.00,2331.70,89,194,460229.00,
500042,BASF INDIA  ,A ,Q,3161.00,3230.90,3151.25,3217.20,3205.00,3169.75,669,2041,6517780.00,
