SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,4320.00,4435.00,4300.05,4407.40,4400.55,4295.20,1727,8803,38447199.00,
500003,AEGIS LOGIS ,A ,Q,324.55,325.50,322.45,325.05,323.00,323.65,772,13484,4373871.00,
500008,AMAR RAJA BA,A ,Q,653.80,660.00,648.35,655.10,655.10,653.80,4850,55457,36368164.00,
500009,A.SARABHAI  ,X ,Q,29.00,29.33,28.01,28.66,28.66,29.01,385,151220,4324821.00,
500010,HDFC        ,A ,Q,2781.00,2785.00,2760.10,2779.65,2779.65,2762.50,12007,609218,1688759479.00,
500012,ANDHRA PETRO,X ,Q,63.60,64.20,62.00,64.11,64.11,62.06,1086,203855,12965576.00,
500013,ANSAL INFRAS,T ,Q,8.70,8.80,8.51,8.51,8.51,8.95,104,33752,290304.00,
500014,UTIQUE      ,X ,Q,5.10,5.19,5.00,5.05,5.04,5.12,106,18607,94313.00,
500016,ARUNAHTEL   ,XT,Q,19.99,19.99,18.61,19.11,19.05,19.07,75,11380,218132.00,
500020,BOM DYEING  ,B ,Q,105.36,110.48,105.36,107.64,107.64,105.25,3822,449519,48468385.00,
500023,ASIANHOTNR  ,T ,Q,173.15,181.80,173.00,181.80,181.80,173.15,21,2183,392909.00,
500027,ATUL LTD.   ,A ,Q,6981.10,7060.00,6934.20,6944.75,6944.75,6996.65,477,1480,10300182.00,
500028,ATV PROJECTS,XT,Q,9.30,9.80,9.05,9.47,9.59,9.41,48,5031,47285.00,
500031,BAJAJ ELECT.,A ,Q,1253.05,1267.45,1246.10,1259.15,1260.00,1253.70,506,3859,4837619.00,
500032,BAJAJHIND   ,A ,Q,15.80,15.95,15.60,15.65,15.65,15.78,1451,878581,13827307.00,
500033,FORCE MOTR  ,B ,Q,2549.00,2727.00,2478.55,2694.30,2694.30,2541.25,3975,25058,65710366.00,
500034,BAJFINANCE  ,A ,Q,7040.05,7125.00,7040.00,7090.35,7090.35,7018.30,2611,13353,94767036.00,
500038,BALRAM.CHINI,A ,Q,380.55,385.00,380.05,381.40,381.40,381.90,1257,47310,18082482.00,
500039,BANCO PROD. ,B ,Q,306.00,307.60,302.35,302.95,302.95,306.00,577,11762,3585542.00,
500040,CENTURY TEXT,A ,Q,795.70,803.00,793.85,800.80,800.80,793.70,593,8794,7026578.00,
500041,BANNARI AMAN,B ,Q,2731.15,2762.95,2698.00,2699.00,2698.00,2705.95,57,169,460470.00,
500042,BASF INDIA  ,A ,Q,2598.15,2665.00,2598.15,2616.55,2628.95,2592.45,279,1270,3355815.00,
500043,BATA INDIA  ,A ,Q,1658.10,1674.50,1658.10,1664.20,1663.60,1664.80,1663,13496,22474071.00,
500048,BEML LTD    ,A ,Q,1594.85,1638.00,1581.70,1612.55,1612.55,1571.65,1288,14617,23626428.00,
500049,BHARAT ELECT,A ,Q,119.20,122.40,118.15,120.60,120.60,118.35,6381,757664,90837170.00,
500052,BHANSALI ENG,A ,Q,134.70,135.50,133.30,134.45,134.45,133.15,1210,74832,10078173.00,
500058,BIHAR SPONGE,XT,Q,9.27,9.27,8.70,9.17,9.03,9.02,94,33589,298174.00,
500059,BINANI IND. ,T ,Q,19.03,19.03,18.17,18.31,18.31,18.61,17,2046,38216.00,
500060,BIRLACABLE  ,B ,Q,170.85,171.70,168.00,168.40,169.00,169.90,430,13162,2229675.00,
500067,BLUE STAR   ,A ,Q,776.05,781.10,765.00,768.40,768.00,779.00,549,5852,4529657.00,
500068,DISA INDIA  ,B ,Q,10249.00,10250.00,10125.00,10150.10,10125.00,10038.40,45,197,2014618.00,
500069,QUESTCAP    ,X ,Q,260.60,270.00,260.20,267.95,265.00,260.55,41,3557,946996.00,
500074,BPL LTD.    ,B ,Q,60.63,60.70,59.20,59.33,59.32,60.04,38,1315,78781.00,
500078,OAL         ,B ,Q,344.95,346.95,342.85,344.65,345.25,345.55,128,931,320635.00,
500083,CENTURY EXT ,B ,Q,9.97,10.06,9.82,9.86,9.91,9.92,222,17292,170988.00,
500084,CESC LTD.   ,A ,Q,71.64,73.25,70.80,71.06,71.06,72.09,2248,286058,20544394.00,
500085,CHAMBAL FERT,A ,Q,275.00,275.70,270.50,271.75,272.80,273.30,2367,81300,22162334.00,
500086,EXIDE IND.  ,A ,Q,232.80,235.20,231.05,231.95,231.95,232.80,4392,256657,59783498.00,
500087,CIPLA LTD.  ,A ,Q,1003.05,1018.40,1003.05,1009.55,1011.30,1009.00,1580,24565,24851619.00,
500089,DIC INDIA   ,B ,Q,434.95,444.00,432.95,441.00,442.95,435.05,82,862,379886.00,
500092,CRISIL LTD  ,A ,Q,3830.05,3885.25,3808.60,3829.40,3826.35,3868.10,289,837,3213153.00,
500093,CGPOWER     ,A ,Q,374.05,377.00,371.10,373.50,375.00,372.50,754,131410,49004873.00,
500096,DABUR (I)   ,A ,Q,571.00,575.95,569.10,574.40,570.10,570.30,1651,34578,19769841.00,
500097,DALMIASUG   ,A ,Q,374.85,376.90,369.65,370.50,370.10,374.00,318,4908,1829721.00,
500101,ARVIND Ltd  ,A ,Q,133.40,136.90,133.00,133.30,133.30,134.60,1366,92703,12505413.00,
500103,BHEL        ,A ,Q,84.94,85.74,84.43,85.17,85.17,84.31,2476,533991,45387823.00,
500104,HIND.PETRO  ,A ,Q,269.05,272.80,266.30,269.20,269.20,267.05,2238,109539,29378397.00,
500106,IFCI LTD    ,A ,Q,11.58,11.80,11.45,11.51,11.50,11.58,1622,1571893,18238212.00,
500108,MAHA.TELE   ,B ,Q,19.75,20.00,19.61,19.69,19.77,19.88,520,162466,3205151.00,
500109,MRPL        ,A ,Q,79.29,79.31,77.30,77.61,77.61,78.60,827,234578,18323237.00,
500110,CHENNAI PET.,A ,Q,383.30,394.80,383.30,386.05,386.05,389.00,981,33904,13165495.00,
500111,REL.CAP.    ,T ,Q,8.80,9.00,8.80,8.92,8.95,8.90,249,54453,486152.00,
500112,STATE BANK  ,A ,Q,573.00,573.95,568.70,569.95,569.95,565.95,11493,547692,312757776.00,
