SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2220.10,2236.75,2190.00,2219.70,2213.50,2202.70,2111,12662,28037583.00,
500003,AEGIS LOGIS ,A ,Q,225.00,225.00,217.05,217.85,217.85,223.60,2073,50318,11073534.00,
500008,AMAR RAJA BA,A ,Q,640.00,642.10,630.80,636.30,636.30,638.10,5045,86055,54792917.00,
500009,A.SARABHAI  ,X ,Q,37.70,38.30,35.10,35.45,35.45,36.60,2276,606391,22007897.00,
500010,HDFC        ,A ,Q,2643.00,2678.90,2622.00,2675.05,2675.05,2635.45,3370,24187,64137129.00,
500012,ANDHRA PETRO,B ,Q,124.90,125.00,119.00,120.55,120.55,123.20,2328,326264,39470729.00,
500013,ANSAL INFRAS,B ,Q,13.47,13.47,12.53,12.87,12.80,12.83,490,232894,3104517.00,
500014,UTIQUE      ,XT,Q,13.86,13.86,12.54,12.54,12.54,13.20,1308,433451,5759221.00,
500016,ARUNAHTEL   ,XT,Q,10.10,10.10,9.15,9.33,9.48,9.62,76,18839,174587.00,
500020,BOM DYEING  ,A ,Q,110.90,111.50,107.10,107.45,107.45,110.55,2658,303315,33042209.00,
500023,ASIANHOTNR  ,B ,Q,80.00,88.60,79.05,86.15,86.95,79.65,655,22234,1855879.00,
500027,ATUL LTD.   ,A ,Q,9071.45,9320.50,9002.40,9298.35,9320.50,9035.00,874,1917,17622241.00,
500028,ATV PROJECTS,XT,Q,13.84,13.85,13.11,13.35,13.30,13.56,115,58263,779000.00,
500031,BAJAJ ELECT.,A ,Q,1309.00,1310.00,1273.45,1290.70,1285.10,1287.65,1514,10457,13447459.00,
500032,BAJAJHIND   ,A ,Q,15.75,15.85,15.55,15.85,15.85,15.10,2241,2378413,37648013.00,
500033,FORCE MOTR  ,A ,Q,1264.00,1274.20,1245.05,1248.60,1253.20,1263.50,639,2315,2909794.00,
500034,BAJFINANCE  ,A ,Q,7230.00,7372.00,7230.00,7342.75,7342.75,7222.30,11397,71692,523013703.00,
500038,BALRAM.CHINI,A ,Q,374.15,429.70,370.10,427.35,427.35,374.15,14100,555567,229288579.00,
500039,BANCO PROD. ,B ,Q,176.95,179.75,176.95,179.05,179.05,176.65,532,10068,1798658.00,
500040,CENTURY TEXT,A ,Q,928.00,928.70,909.20,914.65,911.15,917.25,1101,12274,11269089.00,
500041,BANNARI AMAN,A ,Q,2690.05,2981.20,2690.00,2919.75,2884.00,2727.00,813,2611,7505572.00,
500042,BASF INDIA  ,A ,Q,3011.50,3028.45,2966.00,2981.80,2973.85,3002.05,617,2057,6146719.00,
500043,BATA INDIA  ,A ,Q,1869.00,1873.85,1834.70,1845.20,1845.00,1860.10,1600,14821,27479589.00,
500048,BEML LTD    ,A ,Q,1652.00,1747.80,1621.00,1731.85,1731.85,1635.40,4101,32807,55921072.00,
500049,BHARAT ELECT,A ,Q,213.00,219.00,211.30,216.25,216.25,211.20,4228,350500,75526492.00,
500052,BHANSALI ENG,A ,Q,173.55,173.55,170.10,171.15,171.30,170.10,927,40943,7040742.00,
500058,BIHAR SPONGE,XT,Q,11.57,11.57,11.10,11.57,11.57,11.02,502,191207,2205861.00,
500060,BIRLACABLE  ,B ,Q,107.00,108.35,101.65,102.60,102.60,106.80,1254,57252,5940099.00,
500067,BLUE STAR   ,A ,Q,1022.75,1029.20,1010.85,1026.45,1029.20,1013.00,476,1967,2009563.00,
500068,DISA INDIA  ,X ,Q,5700.00,5800.00,5600.00,5613.95,5665.00,5678.40,47,280,1576411.00,
500069,BNK CAPITAL ,X ,Q,240.00,250.00,240.00,249.50,249.90,243.65,34,987,244092.00,
500074,BPL LTD.    ,B ,Q,72.00,75.00,70.35,71.70,71.70,74.00,1034,77686,5605278.00,
500078,OAL         ,B ,Q,790.65,791.00,760.70,778.10,780.00,782.50,294,1895,1460010.00,
500083,CENTURY EXT ,B ,Q,15.77,15.77,14.27,14.27,14.27,15.02,1295,1119185,16964128.00,
500084,CESC LTD.   ,A ,Q,89.15,90.10,87.60,89.40,89.40,88.35,1133,100068,8885636.00,
500085,CHAMBAL FERT,A ,Q,404.40,410.00,398.35,407.25,409.95,400.10,1594,52419,21113834.00,
500086,EXIDE IND.  ,A ,Q,171.40,171.40,168.85,170.00,170.10,170.20,1595,93391,15887040.00,
500087,CIPLA LTD.  ,A ,Q,935.00,936.20,920.25,923.85,925.75,930.40,2159,87661,81036733.00,
500089,DIC INDIA   ,B ,Q,399.00,406.30,395.10,401.05,401.05,396.65,29,199,79764.00,
500092,CRISIL LTD  ,A ,Q,2900.00,2918.95,2858.10,2877.85,2886.00,2883.70,1059,2988,8632799.00,
500093,CGPOWER     ,B ,Q,198.35,205.80,196.85,205.40,205.40,196.00,4749,667430,135859121.00,
500096,DABUR (I)   ,A ,Q,582.15,582.90,570.60,573.85,574.25,580.80,1621,31031,17843317.00,
500097,DALMIASUG   ,A ,Q,399.95,443.85,389.10,432.10,432.10,387.05,4453,81863,34778767.00,
500101,ARVIND Ltd  ,A ,Q,119.50,125.00,119.50,123.15,123.15,121.00,1663,97647,11910746.00,
500103,BHEL        ,A ,Q,60.85,61.15,59.30,60.05,60.05,60.65,4841,1912719,115331983.00,
500104,HIND.PETRO  ,A ,Q,298.40,300.80,295.05,297.85,297.70,296.80,843,28702,8543188.00,
500106,IFCI LTD    ,A ,Q,16.80,16.95,16.00,16.30,16.30,16.70,17330,1130302,18444899.00,
500108,MAHA.TELE   ,A ,Q,35.20,35.25,33.30,33.30,33.30,35.05,2462,1141552,38317882.00,
500109,MRPL        ,A ,Q,44.00,44.70,43.55,44.20,44.15,43.80,1017,168881,7469732.00,
500110,CHENNAI PET.,A ,Q,104.95,105.55,103.20,104.90,104.80,103.50,908,40437,4237810.00,
500111,REL.CAP.    ,B ,Q,15.81,15.81,14.96,15.39,15.35,15.06,3176,2089545,32680178.00,
500112,STATE BANK  ,A ,Q,473.00,484.50,470.90,483.50,483.50,470.85,30835,1414630,678071073.00,
500113,STEEL AUTH. ,A ,Q,110.75,111.25,108.70,109.80,109.80,110.05,6878,1369856,150634159.00,
500114,TITAN       ,A ,Q,2530.00,2595.00,2525.80,2579.65,2582.00,2523.75,2824,29663,75687006.00,
