SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2270.00,2323.25,2235.25,2313.15,2303.60,2285.20,1146,6707,15323254.00,
500003,AEGIS LOGIS ,A ,Q,207.95,213.90,207.95,209.10,209.10,209.75,472,15320,3230593.00,
500008,AMAR RAJA BA,A ,Q,466.65,470.00,464.50,467.10,467.10,471.20,1246,17467,8166173.00,
500009,A.SARABHAI  ,X ,Q,31.90,33.00,31.20,32.75,32.75,32.10,384,101665,3288231.00,
500010,HDFC        ,A ,Q,2155.00,2189.95,2155.00,2176.70,2176.70,2181.30,3898,65147,141892328.00,
500012,ANDHRA PETRO,B ,Q,79.50,80.30,78.00,79.05,79.00,79.20,604,85856,6821891.00,
500013,ANSAL INFRAS,B ,Q,13.20,13.35,12.81,12.92,12.92,12.81,49,11096,146249.00,
500014,UTIQUE      ,X ,Q,5.33,5.36,5.16,5.29,5.33,5.33,119,17458,91427.00,
500016,ARUNAHTEL   ,X ,Q,12.30,12.30,11.50,12.20,12.20,12.01,117,9660,115832.00,
500020,BOM DYEING  ,A ,Q,95.50,99.95,95.50,96.25,96.25,97.10,3680,381980,37165810.00,
500023,ASIANHOTNR  ,B ,Q,83.00,83.85,80.60,82.50,82.50,83.35,8,208,16962.00,
500027,ATUL LTD.   ,A ,Q,8015.85,8072.00,7951.00,8047.40,8043.70,8049.30,244,406,3255479.00,
500028,ATV PROJECTS,XT,Q,7.54,7.91,7.17,7.91,7.91,7.54,52,9270,71830.00,
500031,BAJAJ ELECT.,A ,Q,943.25,976.95,932.15,958.50,958.50,943.25,1218,6235,5948554.00,
500032,BAJAJHIND   ,A ,Q,13.05,13.65,13.05,13.30,13.30,13.34,706,397584,5301685.00,
500033,FORCE MOTR  ,A ,Q,1043.00,1078.95,1018.45,1027.75,1027.75,1062.85,2254,13290,13893656.00,
500034,BAJFINANCE  ,A ,Q,5499.00,5552.00,5460.00,5510.45,5510.35,5575.85,3103,22623,124659268.00,
500038,BALRAM.CHINI,A ,Q,364.00,371.35,362.10,366.50,366.80,367.50,1573,54417,19989653.00,
500039,BANCO PROD. ,B ,Q,172.85,185.40,172.05,183.70,183.70,172.85,2484,43296,7828064.00,
500040,CENTURY TEXT,A ,Q,800.10,820.00,790.50,806.65,805.00,801.40,687,4688,3796971.00,
500041,BANNARI AMAN,A ,Q,2265.00,2265.00,2177.00,2196.80,2188.00,2189.55,41,483,1058406.00,
500042,BASF INDIA  ,A ,Q,2602.00,2697.45,2577.35,2669.90,2638.00,2618.70,446,1750,4586800.00,
500043,BATA INDIA  ,A ,Q,1701.30,1701.30,1665.00,1678.55,1678.55,1710.80,1119,12222,20624521.00,
500048,BEML LTD    ,A ,Q,1262.00,1317.80,1244.05,1283.40,1282.00,1267.25,1830,9918,12741153.00,
500049,BHARAT ELECT,A ,Q,235.65,237.50,234.40,236.30,234.70,236.35,2056,145291,34305607.00,
500052,BHANSALI ENG,A ,Q,105.00,109.50,105.00,108.30,108.60,108.50,1006,40423,4363687.00,
500058,BIHAR SPONGE,XT,Q,8.01,8.69,7.97,8.23,8.38,8.38,80,12970,106269.00,
500060,BIRLACABLE  ,B ,Q,109.70,114.20,108.20,109.40,109.60,111.20,539,4720,529618.00,
500067,BLUE STAR   ,A ,Q,929.90,936.20,918.00,924.40,921.50,940.15,331,1750,1624914.00,
500068,DISA INDIA  ,X ,Q,6245.00,6245.00,6200.05,6231.05,6221.00,6245.75,16,87,542960.00,
500069,QUESTCAP    ,X ,Q,249.70,249.70,238.40,241.20,241.20,244.20,59,1172,286773.00,
500074,BPL LTD.    ,B ,Q,62.90,66.90,62.90,63.70,63.70,64.05,33,1719,110338.00,
500078,OAL         ,B ,Q,592.95,592.95,565.35,576.05,565.35,577.10,261,665,386452.00,
500083,CENTURY EXT ,B ,Q,10.02,10.02,9.78,9.86,9.85,9.98,70,13054,129420.00,
500084,CESC LTD.   ,A ,Q,72.90,72.90,70.75,70.90,71.05,72.90,1105,48439,3452974.00,
500085,CHAMBAL FERT,A ,Q,268.00,276.20,263.95,272.75,272.75,269.95,4061,234683,63833779.00,
500086,EXIDE IND.  ,A ,Q,139.00,140.50,138.25,139.35,139.35,140.25,2166,103058,14380836.00,
500087,CIPLA LTD.  ,A ,Q,941.00,961.30,923.00,945.60,945.60,944.70,1379,19154,17869837.00,
500089,DIC INDIA   ,B ,Q,371.00,371.00,353.10,355.75,355.75,368.55,24,73,26327.00,
500092,CRISIL LTD  ,A ,Q,3190.00,3229.15,3190.00,3210.15,3198.00,3221.40,329,1007,3231965.00,
500093,CGPOWER     ,B ,Q,190.70,194.50,187.85,191.25,190.05,190.70,1985,67818,12968000.00,
500096,DABUR (I)   ,A ,Q,510.95,512.65,498.20,501.25,500.00,511.80,1203,23253,11797880.00,
500097,DALMIASUG   ,A ,Q,315.00,332.60,314.00,327.95,327.95,316.95,757,9620,3107875.00,
500101,ARVIND Ltd  ,A ,Q,91.45,95.45,90.35,92.80,93.00,91.85,2201,110035,10280969.00,
500102,BALARPUR IND,Z ,Q,1.40,1.40,1.31,1.40,1.40,1.34,146,929648,1299884.00,
500103,BHEL        ,A ,Q,46.20,46.45,45.70,46.15,46.15,46.25,2152,903747,41620228.00,
500104,HIND.PETRO  ,A ,Q,222.45,224.65,219.30,223.95,223.95,222.45,3573,238830,53133813.00,
500106,IFCI LTD    ,A ,Q,8.85,8.95,8.82,8.87,8.87,8.93,523,197347,1750426.00,
500108,MAHA.TELE   ,A ,Q,19.00,19.70,18.45,19.05,19.00,19.00,986,183835,3551491.00,
500109,MRPL        ,A ,Q,92.80,98.65,92.10,93.05,93.05,90.35,13496,1685694,160934415.00,
500110,CHENNAI PET.,A ,Q,325.75,344.40,316.30,325.45,325.45,325.75,12635,684452,227866894.00,
500111,REL.CAP.    ,T ,Q,12.06,12.42,12.05,12.24,12.24,12.12,310,63165,773611.00,
500112,STATE BANK  ,A ,Q,460.00,462.70,458.05,459.45,459.45,464.35,11017,677227,312534236.00,
500113,STEEL AUTH. ,A ,Q,69.75,70.70,69.70,70.05,70.05,71.10,5359,1315762,92224919.00,
500114,TITAN       ,A ,Q,1950.15,1953.25,1906.00,1936.00,1936.90,1968.10,9607,85477,165263176.00,
500116,IDBI BANK L ,A ,Q,31.10,31.40,30.65,30.80,30.80,31.25,1822,430869,13297045.00,
500117,DCW LTD.    ,B ,Q,36.80,37.35,36.10,36.50,36.40,36.80,505,8626,317145.00,
500119,DHAMPUR SUGA,A ,Q,222.15,224.90,215.70,217.35,217.35,225.40,1473,25002,5514561.00,
500120,DIAMINES&CHM,X ,Q,284.80,284.80,276.05,278.05,277.65,280.95,62,1484,413431.00,
500123,ELANTAS     ,B ,Q,3950.00,4001.25,3858.05,3959.95,4000.00,3937.80,49,515,2037642.00,
