SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,5865.35,6020.95,5834.15,5965.35,5965.35,5865.35,2902,22855,135724069.00,
500003,AEGIS LOGIS ,A ,Q,394.00,398.30,387.15,389.65,389.65,391.65,933,34976,13649201.00,
500008,ARE&M       ,A ,Q,759.85,783.60,758.00,777.60,778.45,756.75,2829,50076,38750652.00,
500009,A.SARABHAI  ,X ,Q,45.83,47.90,44.71,47.14,47.14,45.18,505,147648,6942191.00,
500012,ANDHRA PETRO,X ,Q,84.83,85.18,80.10,83.12,83.12,84.66,867,293511,24494277.00,
500014,UTIQUE      ,X ,Q,7.40,8.59,7.28,8.18,8.18,7.25,338,120856,954569.00,
500016,ARUNAHTEL   ,XT,Q,13.00,13.60,12.80,12.83,12.80,12.97,120,170162,2222647.00,
500020,BOM DYEING  ,A ,Q,155.50,157.60,154.00,155.20,155.20,155.65,1560,74688,11647776.00,
500023,ASIANHOTNR  ,T ,Q,112.00,117.15,111.10,116.40,117.15,115.90,12,5201,578840.00,
500027,ATUL LTD.   ,A ,Q,5900.00,5927.75,5866.20,5877.00,5868.00,5897.95,141,446,2624261.00,
500028,ATV PROJECTS,XT,Q,17.44,17.44,15.87,16.05,16.00,16.68,132,35479,582094.00,
500031,BAJAJ ELECT.,A ,Q,955.00,955.00,924.00,927.40,925.00,937.80,238,2614,2436907.00,
500032,BAJAJHIND   ,A ,Q,29.89,30.65,29.76,30.38,30.38,29.81,4665,2156145,65399436.00,
500033,FORCE MOTR  ,A ,Q,7010.20,7203.70,7010.20,7140.00,7140.00,7064.20,1576,6941,49482978.00,
500034,BAJFINANCE  ,A ,Q,6690.05,6800.00,6690.05,6763.10,6757.40,6715.70,5554,27202,183885816.00,
500038,BALRAM.CHINI,A ,Q,365.00,372.55,364.00,365.80,366.60,365.75,1155,48998,18055387.00,
500039,BANCO PROD. ,B ,Q,598.95,598.95,578.20,586.40,590.20,583.85,2341,52524,31029833.00,
500040,CENTURY TEXT,A ,Q,1458.80,1484.00,1450.00,1464.10,1480.90,1458.80,1347,14661,21500549.00,
500041,BANNARI AMAN,B ,Q,2409.95,2409.95,2352.00,2356.00,2352.00,2373.05,69,145,342996.00,
500042,BASF INDIA  ,A ,Q,3200.75,3250.75,3189.75,3224.05,3233.25,3200.75,261,791,2549560.00,
500043,BATA INDIA  ,A ,Q,1370.05,1397.45,1370.05,1382.40,1382.40,1378.95,5354,57281,79478092.00,
500048,BEML LTD    ,A ,Q,3020.00,3109.60,2997.70,3092.40,3092.40,3010.85,972,8457,25784821.00,
500049,BHARAT ELECT,A ,Q,196.85,199.00,192.85,197.25,197.25,196.65,6066,604449,118581378.00,
