SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,6455.50,6488.85,6376.85,6409.05,6409.05,6435.45,1575,8238,52935052.00,
500003,AEGIS LOGIS ,A ,Q,595.60,643.35,594.55,635.95,635.95,600.35,20955,322510,202360897.00,
500008,ARE&M       ,A ,Q,1107.35,1141.80,1070.20,1113.50,1113.50,1105.45,18815,103062,114609321.00,
500009,A.SARABHAI  ,X ,Q,48.50,48.50,46.61,46.82,46.72,48.02,381,84199,3977276.00,
500012,ANDHRA PETRO,X ,Q,92.57,94.48,91.00,93.76,93.76,91.80,832,245327,22816546.00,
500014,UTIQUE      ,X ,Q,9.95,9.95,9.30,9.47,9.55,9.64,403,72253,681438.00,
500016,ARUNAHTEL   ,XT,Q,11.97,12.54,11.97,12.17,12.17,11.96,65,10937,133116.00,
500020,BOM DYEING  ,A ,Q,170.70,171.50,167.30,167.75,168.00,169.50,1595,88779,14994902.00,
500023,ASIANHOTNR  ,T ,Q,147.70,147.70,147.70,147.70,147.70,148.80,1,4,590.00,
500027,ATUL LTD.   ,A ,Q,5952.10,6010.00,5875.00,5928.75,5928.75,5878.40,1784,7544,44862393.00,
500028,ATV PROJECTS,X ,Q,20.80,22.08,20.56,22.08,22.08,21.03,339,116085,2525246.00,
500031,BAJAJ ELECT.,A ,Q,946.75,947.00,935.60,937.60,936.95,935.45,232,2780,2615822.00,
500032,BAJAJHIND   ,A ,Q,34.41,34.85,33.65,34.04,34.04,34.30,7336,2860328,98042274.00,
500033,FORCE MOTR  ,A ,Q,9944.00,9947.15,9495.00,9584.60,9584.60,9875.40,4205,17706,171199875.00,
500034,BAJFINANCE  ,A ,Q,7008.60,7008.60,6691.40,6729.85,6729.85,7293.90,30558,357244,2419254681.00,
500038,BALRAM.CHINI,A ,Q,388.00,395.30,384.30,390.60,391.05,388.25,5475,219555,85699927.00,
500039,BANCO PROD. ,B ,Q,643.65,643.65,622.00,629.55,626.50,631.30,708,7486,4692215.00,
500040,CENTURY TEXT,A ,Q,1923.90,2005.00,1914.75,1993.75,1996.40,1924.65,3005,43823,86696034.00,
500041,BANNARI AMAN,B ,Q,2661.75,2663.65,2567.60,2621.45,2567.60,2625.95,24,35,92120.00,
500042,BASF INDIA  ,A ,Q,3620.00,3718.40,3617.85,3704.40,3714.95,3618.50,610,2423,8901662.00,
500043,BATA INDIA  ,A ,Q,1355.00,1387.25,1349.95,1363.30,1363.30,1349.40,1832,23645,32361492.00,
500048,BEML LTD    ,A ,Q,3620.30,3625.00,3534.50,3542.00,3547.00,3610.30,867,4785,17136067.00,
500049,BHARAT ELECT,A ,Q,238.75,241.50,237.95,238.90,238.90,237.70,17497,1674744,401224680.00,
500052,BHANSALI ENG,B ,Q,101.34,103.04,101.10,101.26,101.26,101.29,1352,136402,13912943.00,
500058,BIHAR SPONGE,XT,Q,14.50,14.70,14.50,14.70,14.70,14.42,48,57623,842539.00,
500059,BINANI IND. ,B ,Q,15.95,16.27,15.95,16.27,16.27,15.50,37,8633,140190.00,
500060,BIRLACABLE  ,B ,Q,272.00,276.00,271.30,274.55,274.50,270.65,453,5616,1537036.00,
500067,BLUE STAR   ,A ,Q,1469.45,1479.00,1448.40,1456.65,1452.85,1463.70,663,6141,8993786.00,
500068,DISA INDIA  ,B ,Q,13850.00,14194.00,13776.00,13873.20,14140.00,13850.00,37,355,4931169.00,
500069,QUESTCAP    ,X ,Q,334.00,345.00,330.00,339.10,331.50,345.00,68,2586,870237.00,
500074,BPL LTD.    ,B ,Q,104.21,118.60,104.10,112.26,112.26,103.65,4158,240916,27304740.00,
500078,OAL         ,B ,Q,381.15,386.40,366.65,370.20,375.30,381.15,234,4429,1672230.00,
500083,CENTURY EXT ,T ,Q,19.05,19.30,19.00,19.30,19.30,19.00,83,20980,402057.00,
500084,CESC LTD.   ,A ,Q,142.00,144.95,141.10,143.45,143.55,141.40,1655,133905,19199513.00,
500085,CHAMBAL FERT,A ,Q,412.00,426.75,411.55,422.80,422.80,408.80,3969,233689,98325360.00,
500086,EXIDE IND.  ,A ,Q,447.45,476.45,444.10,466.80,466.80,447.25,9553,473373,218558147.00,
500087,CIPLA LTD.  ,A ,Q,1414.75,1417.45,1402.30,1409.40,1406.25,1405.40,1233,12901,18184717.00,
500089,DIC INDIA   ,B ,Q,468.50,474.00,468.00,471.10,471.10,467.60,31,250,117568.00,
500092,CRISIL LTD  ,A ,Q,4445.50,4615.00,4440.95,4469.40,4455.50,4353.85,1093,5450,24621511.00,
500093,CGPOWER     ,A ,Q,544.95,564.00,540.00,557.75,557.75,542.10,6144,160540,89139743.00,
500096,DABUR (I)   ,A ,Q,505.45,511.05,505.25,509.00,509.00,506.75,2678,78978,40218433.00,
500097,DALMIASUG   ,B ,Q,394.65,396.50,391.60,394.20,395.50,396.35,586,5929,2339205.00,
500101,ARVIND Ltd  ,A ,Q,320.55,322.05,311.40,314.15,314.15,321.20,2488,56089,17740770.00,
500103,BHEL        ,A ,Q,274.05,281.45,274.05,278.80,278.80,271.60,30452,2385403,664877935.00,
500104,HIND.PETRO  ,A ,Q,490.50,497.50,485.20,491.15,490.65,491.65,4636,205108,100842586.00,
500106,IFCI LTD    ,A ,Q,46.09,47.08,45.50,46.01,46.01,45.89,3970,1532306,70891455.00,
500108,MAHA.TELE   ,B ,Q,37.92,38.31,36.95,37.56,37.50,37.45,2120,485939,18317178.00,
500109,MRPL        ,A ,Q,250.80,259.35,245.55,251.10,251.10,249.95,9600,589037,149105198.00,
500110,CHENNAI PET.,A ,Q,1080.00,1122.90,1047.65,1051.90,1053.00,1076.30,27359,290629,316357541.00,
500112,STATE BANK  ,A ,Q,815.05,816.85,799.00,801.40,801.40,812.60,16451,848439,682803645.00,
500113,STEEL AUTH. ,A ,Q,165.65,170.50,163.60,168.50,168.50,164.90,31885,8216442,1380548509.00,
500114,TITAN       ,A ,Q,3589.60,3592.75,3556.20,3584.40,3584.40,3572.65,6745,35193,125988968.00,
500116,IDBI BANK L ,A ,Q,88.15,90.00,88.15,88.59,88.59,87.99,3243,871650,77743990.00,
500117,DCW LTD.    ,B ,Q,57.08,57.20,56.50,56.70,56.61,56.93,711,73351,4167306.00,
500119,DHAMPUR SUGA,A ,Q,235.50,238.70,230.95,235.10,235.10,233.20,1578,37319,8786716.00,
500120,DIAMINES&CHM,B ,Q,584.95,595.00,568.20,577.60,575.25,585.00,292,2110,1219495.00,
500123,ELANTAS     ,B ,Q,10150.00,11200.00,10150.00,10907.20,10907.20,9996.80,684,2280,24747303.00,
500124,DR.REDDY'S  ,A ,Q,6239.60,6310.00,6181.70,6253.25,6263.70,6217.15,1442,8637,53940499.00,
500125,E.I.D.PAR   ,A ,Q,637.95,637.95,624.50,627.20,625.90,625.00,663,9680,6095088.00,
500126,PGHL        ,A ,Q,4720.70,4784.15,4709.35,4724.40,4709.35,4720.70,179,354,1681528.00,
500128,ELEC.CASTING,A ,Q,199.40,203.30,192.00,193.10,194.85,199.10,2185,176675,34752384.00,
