SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1883.60,1885.00,1842.20,1874.10,1871.30,1842.20,556,4206,7855817.00,
500003,AEGIS LOGIS ,A ,Q,244.00,250.05,238.00,239.75,239.75,240.20,2848,77356,18928718.00,
500008,AMAR RAJA BA,A ,Q,724.00,738.00,722.50,728.80,728.80,728.75,4759,91419,66708216.00,
500009,A.SARABHAI  ,X ,Q,32.55,32.55,32.00,32.55,32.55,31.00,810,345766,11249202.00,
500010,HDFC        ,A ,Q,2801.70,2804.70,2734.05,2743.35,2743.35,2825.30,3684,57362,159286217.00,
500012,ANDHRA PETRO,XT,Q,148.00,149.80,140.80,141.30,143.00,148.20,1902,199396,28510104.00,
500013,ANSAL INFRAS,B ,Q,9.11,9.51,8.91,8.95,8.91,8.94,79,7410,67527.00,
500014,UTIQUE      ,X ,Q,2.82,2.82,2.63,2.70,2.67,2.76,192,116701,315830.00,
500016,ARUNAHTEL   ,XT,Q,13.53,14.95,13.53,14.87,14.87,14.24,47,12370,181231.00,
500020,BOM DYEING  ,A ,Q,91.60,93.20,89.75,90.65,90.65,93.25,2831,338627,31130138.00,
500023,ASIANHOTNR  ,B ,Q,87.00,99.90,87.00,91.25,92.25,83.35,699,54339,5163039.00,
500027,ATUL LTD.   ,A ,Q,9798.80,9804.25,9560.00,9578.20,9577.00,9632.40,610,1460,14124284.00,
500028,ATV PROJECTS,XT,Q,8.30,8.84,8.30,8.58,8.35,8.50,50,51094,431602.00,
500029,AUTOLITE(I) ,Z ,Q,14.35,15.76,14.27,15.22,15.75,15.01,63,7301,112122.00,
500031,BAJAJ ELECT.,A ,Q,1477.00,1558.15,1440.20,1525.40,1525.40,1482.50,3145,40945,62185432.00,
500032,BAJAJHIND   ,T ,Q,15.60,15.60,14.87,14.88,14.88,15.65,1245,426321,6425154.00,
500033,FORCE MOTR  ,A ,Q,1484.95,1520.35,1452.15,1461.40,1461.40,1484.95,1428,7820,11660892.00,
500034,BAJFINANCE  ,A ,Q,7405.80,7581.55,7320.05,7442.90,7442.90,7427.05,8236,89537,666330855.00,
500038,BALRAM.CHINI,A ,Q,355.95,355.95,347.60,349.05,349.05,357.25,932,20726,7270827.00,
500039,BANCO PROD. ,B ,Q,203.40,207.35,199.80,200.50,200.40,203.40,2088,59249,12129418.00,
500040,CENTURY TEXT,A ,Q,844.00,851.25,831.20,843.90,838.70,851.20,1898,48908,41202555.00,
500041,BANNARI AMAN,A ,Q,2201.05,2257.45,2041.65,2122.30,2070.00,2191.85,326,1315,2890801.00,
500042,BASF INDIA  ,A ,Q,3406.05,3441.95,3356.75,3384.70,3360.00,3424.70,542,3028,10307879.00,
500043,BATA INDIA  ,A ,Q,1775.00,1806.25,1751.40,1756.80,1756.80,1784.85,3203,27065,48158324.00,
500048,BEML LTD    ,A ,Q,1400.00,1439.00,1385.60,1397.20,1390.80,1417.00,2359,25849,36501796.00,
500049,BHARAT ELECT,A ,Q,201.90,205.75,200.95,201.55,201.25,204.95,1522,157918,32060074.00,
500052,BHANSALI ENG,A ,Q,184.90,184.90,176.15,177.15,177.15,182.10,1367,95314,17102459.00,
500055,TATASTLBSL  ,T ,Q,88.55,89.80,85.95,85.95,85.95,90.45,5821,672471,58069123.00,
500058,BIHAR SPONGE,XT,Q,10.85,11.65,10.85,10.98,10.98,11.32,148,30353,338653.00,
500060,BIRLACABLE  ,T ,Q,84.95,87.45,84.95,87.45,87.45,83.30,79,7736,673605.00,
500067,BLUE STAR   ,A ,Q,740.05,867.95,740.05,839.70,839.70,853.40,1132,8429,7122577.00,
500068,DISA INDIA  ,X ,Q,5619.95,5672.95,5550.05,5641.85,5654.00,5551.00,26,110,619477.00,
500069,BNK CAPITAL ,X ,Q,212.85,212.85,203.10,209.75,209.90,204.95,37,1571,330229.00,
500074,BPL LTD.    ,T ,Q,81.20,81.20,75.00,81.20,81.20,77.35,580,89078,7109747.00,
500078,OAL         ,B ,Q,1018.00,1037.40,989.95,995.10,994.10,1021.35,936,5699,5743228.00,
500083,CENTURY EXT ,B ,Q,9.50,9.52,9.04,9.40,9.40,9.48,90,58556,547508.00,
500084,CESC LTD.   ,A ,Q,93.95,94.65,92.10,93.10,93.10,92.10,3665,282492,26380130.00,
500085,CHAMBAL FERT,A ,Q,309.00,311.35,304.75,306.00,306.00,313.05,2682,120544,37036739.00,
500086,EXIDE IND.  ,A ,Q,183.45,186.00,178.40,180.20,180.20,184.40,6516,470811,85919529.00,
500087,CIPLA LTD.  ,A ,Q,954.00,954.00,930.05,939.05,939.05,954.15,6393,245086,230115849.00,
500089,DIC INDIA   ,B ,Q,461.10,486.00,461.10,476.80,472.20,462.90,233,2879,1382595.00,
500092,CRISIL LTD  ,A ,Q,2914.20,2950.00,2798.40,2871.45,2871.45,2912.50,2349,10081,29273181.00,
