SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1391.00,1416.25,1385.80,1396.45,1396.45,1388.70,667,5130,7163954.00,
500003,AEGIS LOGIS ,A ,Q,297.00,297.15,284.45,286.60,286.60,294.85,775,31686,9116826.00,
500008,AMAR RAJA BA,A ,Q,880.15,885.50,875.00,876.75,875.00,873.85,765,14333,12598521.00,
500009,A.SARABHAI  ,X ,Q,18.40,18.75,18.00,18.15,18.15,18.20,127,40946,745020.00,
500010,HDFC        ,A ,Q,2524.00,2541.00,2493.00,2509.30,2509.30,2534.50,7905,125645,315118315.00,
500012,ANDHRA PETRO,X ,Q,61.90,62.05,59.00,62.05,62.05,59.10,383,97751,5972993.00,
500013,ANSAL INFRAS,B ,Q,6.69,6.99,6.69,6.80,6.80,6.66,107,70100,487610.00,
500014,UTIQUE      ,X ,Q,1.99,2.00,1.99,1.99,1.99,2.09,16,8434,16835.00,
500016,ARUNAHTEL   ,XT,Q,5.13,5.14,5.12,5.14,5.14,5.25,6,625,3207.00,
500020,BOM DYEING  ,A ,Q,75.90,76.40,74.30,75.15,75.15,74.95,1332,235232,17701893.00,
500023,ASIANHOTNR  ,B ,Q,69.05,69.05,66.65,66.90,66.90,66.90,25,612,41512.00,
500027,ATUL LTD.   ,A ,Q,6949.00,7120.00,6835.05,7022.95,7050.00,6903.55,460,1151,8078205.00,
500028,ATV PROJECTS,XT,Q,4.15,4.50,4.12,4.46,4.27,4.33,55,19729,82586.00,
500031,BAJAJ ELECT.,A ,Q,954.00,975.45,940.30,953.80,955.90,933.15,542,4962,4753101.00,
500032,BAJAJHIND   ,A ,Q,6.60,6.76,6.56,6.59,6.59,6.56,1322,1069853,7108799.00,
500033,FORCE MOTR  ,A ,Q,1241.05,1255.00,1231.60,1235.90,1236.00,1230.40,317,1914,2368773.00,
500034,BAJFINANCE  ,A ,Q,5410.00,5445.65,5350.00,5377.25,5377.25,5389.15,6164,75011,404202507.00,
500038,BALRAM.CHINI,A ,Q,205.35,214.50,205.00,208.25,210.20,204.10,2227,86755,18181914.00,
500039,BANCO PROD. ,B ,Q,146.80,148.75,144.60,146.25,147.00,146.80,2360,83800,12283137.00,
500040,CENTURY TEXT,A ,Q,487.20,490.00,482.50,488.15,488.15,482.20,1090,58655,28554757.00,
500041,BANNARI AMAN,A ,Q,1720.20,1726.00,1665.25,1669.20,1665.25,1706.75,47,356,602029.00,
500042,BASF INDIA  ,A ,Q,2093.85,2121.00,2075.00,2081.60,2093.85,2084.35,281,1351,2826649.00,
500043,BATA INDIA  ,A ,Q,1482.50,1501.35,1477.30,1487.65,1489.45,1474.65,807,12129,18075886.00,
500048,BEML LTD    ,A ,Q,1408.00,1414.00,1341.90,1361.35,1361.35,1384.40,2456,44746,61662539.00,
500049,BHARAT ELECT,A ,Q,128.00,129.70,126.15,126.65,126.65,127.95,4066,1487009,190313608.00,
500052,BHANSALI ENG,A ,Q,153.50,154.05,149.15,150.10,150.10,153.00,1217,63459,9596553.00,
