SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,6619.95,6620.00,6489.05,6500.20,6497.90,6505.40,1685,9142,59992182.00,
500003,AEGIS LOGIS ,A ,Q,441.95,446.20,435.30,439.10,439.50,433.45,2082,70694,31100878.00,
500008,ARE&M       ,A ,Q,809.95,814.00,806.00,808.30,808.30,803.85,1592,33035,26698232.00,
500009,A.SARABHAI  ,X ,Q,54.80,55.60,51.90,52.70,52.80,54.03,512,124982,6656335.00,
500012,ANDHRA PETRO,X ,Q,89.75,91.95,88.80,89.59,89.59,88.38,723,190478,17159635.00,
500013,ANSAL INFRAS,Z ,Q,10.96,10.96,10.96,10.96,10.96,10.44,6,2257,24736.00,
500014,UTIQUE      ,X ,Q,7.87,7.87,7.60,7.73,7.73,7.69,278,42317,326956.00,
500016,ARUNAHTEL   ,XT,Q,13.31,13.31,12.69,13.07,13.31,12.68,122,30070,397400.00,
500020,BOM DYEING  ,A ,Q,175.40,177.40,170.50,171.45,171.45,175.40,2408,139142,24100136.00,
500023,ASIANHOTNR  ,T ,Q,145.45,145.45,145.40,145.40,145.40,142.60,14,2907,422822.00,
500027,ATUL LTD.   ,A ,Q,6049.95,6049.95,5969.20,5994.95,5986.25,5977.25,326,920,5517430.00,
500028,ATV PROJECTS,XT,Q,18.45,19.07,18.45,19.07,19.07,18.17,74,18704,354932.00,
500031,BAJAJ ELECT.,A ,Q,972.50,982.15,966.65,976.95,980.90,961.75,426,3928,3832374.00,
500032,BAJAJHIND   ,A ,Q,33.89,34.15,32.50,33.40,33.40,33.47,3783,1627202,54015459.00,
500033,FORCE MOTR  ,A ,Q,7750.00,7898.00,7700.00,7810.65,7816.05,7701.50,2567,9555,74638695.00,
500034,BAJFINANCE  ,A ,Q,7325.05,7345.00,7257.75,7282.20,7287.00,7308.20,2867,28862,210989618.00,
500038,BALRAM.CHINI,A ,Q,386.05,388.25,380.60,383.40,383.40,385.35,2154,49169,18852245.00,
500039,BANCO PROD. ,B ,Q,632.95,638.80,624.60,629.20,629.30,632.95,2188,34223,21533501.00,
500040,CENTURY TEXT,A ,Q,1676.10,1695.35,1653.00,1672.65,1667.05,1676.05,1712,16453,27526889.00,
500041,BANNARI AMAN,B ,Q,2509.90,2616.35,2509.90,2603.80,2610.85,2466.55,113,561,1439010.00,
500042,BASF INDIA  ,A ,Q,3580.00,3612.00,3531.90,3585.80,3585.40,3552.90,534,1894,6761462.00,
500043,BATA INDIA  ,A ,Q,1370.00,1380.05,1367.00,1371.95,1371.00,1369.40,517,5634,7732582.00,
500048,BEML LTD    ,A ,Q,3256.60,3372.70,3250.00,3305.80,3301.00,3256.60,3699,36544,121241789.00,
500049,BHARAT ELECT,A ,Q,223.35,223.95,218.30,220.30,220.30,221.45,8014,856484,189031691.00,
500052,BHANSALI ENG,B ,Q,102.98,102.98,99.65,100.91,100.85,102.21,2505,139038,14055227.00,
500058,BIHAR SPONGE,XT,Q,16.09,16.55,16.09,16.55,16.55,15.77,191,56515,934500.00,
500059,BINANI IND. ,T ,Q,16.53,16.53,15.92,16.29,16.53,15.75,31,10207,166766.00,
500060,BIRLACABLE  ,B ,Q,257.50,260.95,253.25,255.10,255.00,257.20,534,10375,2660849.00,
500067,BLUE STAR   ,A ,Q,1369.15,1379.35,1341.10,1347.55,1347.55,1349.35,1790,24817,33674110.00,
500068,DISA INDIA  ,B ,Q,13663.00,13798.90,13550.05,13680.00,13680.00,13750.00,34,268,3661263.00,
500069,QUESTCAP    ,X ,Q,331.05,357.00,331.00,343.75,357.00,338.40,26,872,296184.00,
500074,BPL LTD.    ,B ,Q,104.49,104.49,99.00,100.31,100.70,101.88,677,54826,5506062.00,
500078,OAL         ,B ,Q,337.65,340.10,331.80,335.10,334.65,331.10,84,479,160987.00,
500083,CENTURY EXT ,T ,Q,22.85,22.94,22.29,22.93,22.93,21.85,250,71010,1616039.00,
500084,CESC LTD.   ,A ,Q,130.75,138.20,130.00,137.55,137.55,128.90,5512,676300,91454764.00,
500085,CHAMBAL FERT,A ,Q,376.95,379.15,367.85,369.10,370.05,373.65,979,40123,14916790.00,
500086,EXIDE IND.  ,A ,Q,315.95,324.00,315.75,319.45,320.00,313.55,2630,152303,48711798.00,
500087,CIPLA LTD.  ,A ,Q,1489.85,1489.85,1445.65,1459.75,1460.65,1470.65,2280,23284,33999425.00,
500089,DIC INDIA   ,B ,Q,439.80,445.60,431.15,437.85,442.85,444.05,30,217,95324.00,
500092,CRISIL LTD  ,A ,Q,4854.70,4865.00,4820.05,4842.50,4849.85,4805.05,344,1791,8678954.00,
500093,CGPOWER     ,A ,Q,514.95,520.45,505.35,510.85,513.00,510.50,8993,309882,158590439.00,
500096,DABUR (I)   ,A ,Q,532.65,532.65,502.55,505.95,505.95,531.30,13658,344456,176029014.00,
500097,DALMIASUG   ,B ,Q,389.95,389.95,377.80,380.05,380.70,382.40,382,5974,2286118.00,
500101,ARVIND Ltd  ,A ,Q,298.50,301.05,291.00,297.55,297.55,295.85,1835,32367,9608106.00,
500103,BHEL        ,A ,Q,253.95,256.90,247.50,251.45,251.45,251.80,14793,1583566,400808240.00,
500104,HIND.PETRO  ,A ,Q,476.35,479.95,460.00,461.75,461.75,474.25,4949,207906,97100627.00,
500106,IFCI LTD    ,A ,Q,46.51,47.75,44.36,45.19,45.19,45.94,11699,2909301,132630895.00,
500108,MAHA.TELE   ,B ,Q,37.39,37.95,35.61,36.28,36.28,36.67,2245,428649,15637846.00,
500109,MRPL        ,A ,Q,239.45,239.65,232.35,234.75,235.00,237.75,4125,288131,67698957.00,
500110,CHENNAI PET.,A ,Q,964.95,964.95,934.00,939.25,939.00,951.05,1803,36402,34417744.00,
500112,STATE BANK  ,A ,Q,775.00,775.00,758.00,759.25,759.25,770.95,8963,321746,245869869.00,
500113,STEEL AUTH. ,A ,Q,149.75,150.05,143.70,145.90,145.90,148.15,13026,1599165,233758025.00,
500114,TITAN       ,A ,Q,3740.00,3792.00,3678.60,3783.05,3786.50,3713.00,6757,48206,180522047.00,
500116,IDBI BANK L ,A ,Q,88.98,90.96,87.99,88.72,88.72,87.78,6479,1244124,111244174.00,
500117,DCW LTD.    ,B ,Q,57.01,58.75,56.25,56.72,56.72,56.67,4689,1181005,67899410.00,
500119,DHAMPUR SUGA,A ,Q,229.40,231.95,227.20,231.00,231.15,228.60,414,17499,4020006.00,
500120,DIAMINES&CHM,B ,Q,534.00,559.00,524.10,548.40,546.35,521.85,696,5110,2788904.00,
500123,ELANTAS     ,B ,Q,9009.90,9030.00,8851.10,8933.20,8929.95,8911.50,109,621,5543552.00,
500124,DR.REDDY'S  ,A ,Q,6159.00,6170.00,6050.00,6141.20,6143.15,6122.45,1376,6835,41842038.00,
500125,E.I.D.PAR   ,A ,Q,588.00,594.20,584.30,588.75,588.50,583.80,616,8655,5097463.00,
500126,PGHL        ,A ,Q,4783.60,4800.00,4741.90,4762.25,4750.00,4768.15,243,594,2834684.00,
500128,ELEC.CASTING,A ,Q,184.20,192.10,182.95,189.95,189.95,181.50,1916,154095,29020103.00,
500133,ESAB INDIA  ,A ,Q,5346.50,5378.30,5331.65,5356.95,5342.85,5324.55,43,172,919419.00,
500135,EPL         ,A ,Q,190.65,190.65,187.40,188.85,189.10,187.95,1150,42517,8022391.00,
500136,ESTER INDUS.,B ,Q,97.50,99.35,95.70,98.65,98.40,96.92,344,22247,2166155.00,
500142,FGP LTD.    ,X ,Q,6.21,6.52,6.02,6.52,6.52,6.21,11,1274,8051.00,
500143,P.H.CAPITAL ,XT,Q,157.00,157.00,154.90,154.90,154.90,157.45,11,739,114508.00,
500144,FINOL. CABLE,A ,Q,1022.00,1045.45,1000.00,1013.05,1013.05,1013.70,1395,14040,14375943.00,
500147,COCKERILL   ,B ,Q,3280.05,3398.00,3201.00,3354.15,3397.00,3262.70,368,3440,11372794.00,
500148,UFLEX LTD   ,A ,Q,467.75,467.75,447.90,449.15,451.50,450.75,167,2453,1106600.00,
500150,FOSECO INDIA,B ,Q,3165.95,3364.70,3165.95,3300.70,3277.00,3160.00,758,2517,8245209.00,
500151,GOLDEN TOB  ,Z ,Q,46.00,46.11,45.90,46.11,46.11,43.92,60,5676,261343.00,
500153,GANESH BENZO,B ,Q,186.90,186.90,179.15,182.00,181.85,181.80,816,28951,5260017.00,
500159,METROGLOBL  ,X ,Q,143.80,146.90,141.85,142.45,142.00,142.65,71,5380,774793.00,
500160,GTL LTD.    ,T ,Q,11.39,11.39,10.35,11.39,11.39,10.85,899,539569,6108098.00,
500163,GODFREY PH  ,A ,Q,3282.05,3313.60,3192.45,3202.30,3211.95,3296.90,530,2273,7395253.00,
500164,GODREJ IND  ,A ,Q,805.35,809.55,791.05,804.15,799.15,799.45,548,4794,3842060.00,
500165,KANSAI NERO ,A ,Q,286.95,286.95,282.00,285.35,285.35,282.95,1466,38171,10826596.00,
500166,GOODRICKE   ,X ,Q,173.70,175.45,173.10,174.25,174.45,173.50,111,10685,1861955.00,
500168,GOODYEAR (I),B ,Q,1193.00,1193.00,1149.00,1164.95,1164.95,1171.35,1179,14665,17170131.00,
500170,GTN INDUS   ,XT,Q,34.95,36.13,34.74,36.13,36.13,34.41,79,28820,1033179.00,
500171,GHCL LTD    ,A ,Q,493.95,497.80,492.00,496.70,497.55,491.30,630,10330,5114413.00,
500173,GFLLIMITED  ,B ,Q,79.75,79.75,77.75,78.17,78.43,78.19,97,3219,252363.00,
500174,GUJ.LEASE   ,T ,Q,9.63,9.63,9.63,9.63,9.63,9.18,1,600,5778.00,
500179,HCL INFOSYS ,B ,Q,20.45,20.45,19.65,20.00,20.00,19.48,1635,476961,9634383.00,
500180,HDFC BANK   ,A ,Q,1505.00,1529.85,1505.00,1527.90,1527.90,1482.55,54638,1962848,2984229942.00,
500182,HEROMOTOCO  ,A ,Q,4563.35,4588.35,4465.00,4522.30,4526.40,4556.30,2080,16916,76242723.00,
500183,HFCL        ,A ,Q,99.13,101.00,96.71,97.46,97.46,98.43,3797,761178,75196769.00,
500184,HSCL        ,T ,Q,337.50,348.00,331.00,334.00,334.00,337.35,1356,50225,16904198.00,
500185,HIND.CONSTN.,A ,Q,36.69,38.99,36.15,38.40,38.40,35.95,5208,3012387,113009900.00,
500186,HIND.OIL EXP,A ,Q,193.95,196.25,185.65,186.45,186.45,190.50,2412,117365,22266915.00,
500187,AGI         ,A ,Q,790.00,827.00,777.35,821.45,823.80,770.95,1974,26827,21729063.00,
500188,HINDUS.ZI   ,A ,Q,335.00,341.30,333.00,338.00,338.00,328.20,5445,262983,88832282.00,
500189,NDLVENTURE  ,B ,Q,98.00,103.00,96.90,102.77,102.15,96.59,78,1853,185471.00,
500191,HMT LTD.    ,Z ,Q,50.93,52.42,50.93,52.42,52.42,49.93,88,11133,581638.00,
500192,PRAG BOSIMI ,XT,Q,3.37,3.37,3.06,3.37,3.37,3.21,81,29004,96490.00,
500193,HLVLTD      ,B ,Q,32.52,32.52,30.13,31.14,31.35,30.98,3330,565033,17746137.00,
500199,I.G.PETRO   ,B ,Q,470.00,515.00,470.00,502.55,509.00,469.50,1924,31469,15806879.00,
500201,IND.GLYCOLS ,B ,Q,875.00,882.75,852.30,856.15,857.30,870.30,453,5175,4494197.00,
500202,IND.LEAS.DEV,X ,Q,9.64,9.92,9.45,9.75,9.45,9.45,14,682,6619.00,
500206,MARGO FIN   ,X ,Q,43.14,43.79,40.23,40.30,40.30,41.88,34,2494,102823.00,
500207,INDO RAMA   ,B ,Q,46.00,46.00,43.60,44.13,44.20,44.22,282,31189,1378202.00,
500209,INFOSYS LTD ,A ,Q,1490.00,1495.00,1468.20,1486.60,1486.60,1480.75,20967,302879,448824846.00,
500210,INGERSOLL   ,A ,Q,3767.45,3779.95,3673.45,3767.10,3763.15,3746.55,509,1392,5206219.00,
500213,INTER.TRAVEL,X ,Q,666.00,674.00,643.00,658.35,662.00,663.10,197,3800,2497983.00,
500214,ION EXCHANGE,A ,Q,539.95,547.25,534.50,538.75,534.50,529.95,1049,15575,8412808.00,
500215,AGRO TECH FO,B ,Q,715.00,720.85,712.20,717.65,718.05,710.15,99,693,497214.00,
500219,JAIN IRRIG  ,A ,Q,57.50,60.30,56.35,59.30,59.35,56.91,3265,844767,49105195.00,
500220,JASCH INDUST,XT,Q,195.65,195.65,195.65,195.65,195.65,199.60,53,3259,637623.00,
500223,JCT LTD     ,XT,Q,3.20,3.20,3.00,3.04,3.04,3.11,1615,1729240,5356367.00,
500227,JINDAL POLYF,B ,Q,526.30,557.00,526.30,550.70,552.70,539.80,674,6347,3482370.00,
500228,JSWSL       ,A ,Q,878.95,878.95,853.85,862.50,860.00,868.80,2358,39938,34519895.00,
500231,UMANG DAIR  ,B ,Q,89.90,89.90,86.11,86.53,86.94,86.68,145,4079,354393.00,
500233,KAJARIA CER.,A ,Q,1296.30,1296.30,1229.80,1237.60,1245.05,1270.85,854,6911,8651924.00,
500234,KAKATIYA CEM,B ,Q,214.70,215.25,214.35,214.40,214.40,215.90,48,229,49171.00,
500235,KALYANI STEL,B ,Q,920.05,950.00,900.00,904.10,903.00,924.40,904,8271,7618034.00,
500236,KANELIND    ,XT,Q,1.16,1.20,1.16,1.16,1.16,1.15,9,782,914.00,
500238,WHIRLPOOL   ,A ,Q,1369.30,1369.30,1326.40,1337.70,1333.60,1342.45,581,4560,6117366.00,
500239,KG DENIM    ,X ,Q,27.05,28.59,26.75,27.12,27.49,27.57,84,30835,836614.00,
500240,KINETIC ENG.,XT,Q,162.10,165.90,159.50,164.95,164.95,162.10,102,12112,1986741.00,
500241,KIRL.BROS.  ,A ,Q,1166.10,1195.00,1140.30,1172.75,1172.75,1166.05,2084,21360,24738922.00,
500243,KIRL INDUS  ,B ,Q,4285.00,4295.00,4166.00,4288.50,4295.00,4261.85,55,112,477352.00,
500245,KIRL.FERROUS,A ,Q,587.95,615.00,582.00,611.00,614.50,588.95,1569,39561,23711964.00,
500246,ENVAIN ELECT,XT,Q,218.95,218.95,210.50,211.05,211.05,214.70,6,1275,279136.00,
500247,KOTAK MAH.BK,A ,Q,1740.00,1751.85,1723.40,1748.70,1748.70,1731.50,9765,230055,400214136.00,
500248,KRIFILIND   ,X ,Q,4.62,4.63,4.62,4.63,4.63,4.41,28,5559,25737.00,
500249,KSB         ,A ,Q,4048.95,4048.95,3918.45,3939.40,3950.00,3923.85,395,863,3409277.00,
500250,L.G.BALKRISH,A ,Q,1274.95,1280.00,1251.85,1256.35,1251.85,1260.65,84,813,1030235.00,
500251,TRENT LTD.  ,A ,Q,3949.00,4028.00,3916.10,4001.25,4001.25,3926.80,3505,34330,136625679.00,
500252,LAXMIMACH   ,A ,Q,17404.00,17675.00,16975.10,17125.00,17090.40,17403.50,923,2097,36093552.00,
500253,LIC HOUS.FIN,A ,Q,644.60,661.20,642.00,644.10,644.10,640.95,2204,95604,62299534.00,
500257,LUPIN LTD.  ,A ,Q,1619.95,1619.95,1583.10,1586.95,1590.00,1604.60,711,6108,9774708.00,
500259,LYKA LABS   ,B ,Q,115.00,116.95,114.50,116.05,116.95,116.20,61,1556,180246.00,
500260,RAMCOCEM    ,A ,Q,865.95,865.95,837.05,839.40,844.85,855.55,1812,67806,57064745.00,
500262,HYBRIDFIN   ,T ,Q,9.58,9.69,9.00,9.00,9.00,9.32,12,2174,20437.00,
500264,MAFATLAL IND,X ,Q,130.00,135.80,129.50,133.30,133.30,129.25,652,80616,10728087.00,
500265,MAH.SEAMLESS,A ,Q,919.20,929.20,910.00,926.15,925.80,922.10,996,9546,8789097.00,
500266,MAH.SCOOTER ,A ,Q,7495.05,7553.95,7469.05,7491.70,7482.00,7504.50,66,147,1103731.00,
500267,MAJESTIC AUT,XT,Q,305.00,314.00,305.00,312.35,313.10,300.40,138,4770,1481531.00,
500268,MANALI PETRO,B ,Q,71.50,73.15,69.66,72.09,72.09,70.89,3050,399869,28567627.00,
500270,BARODA RAYON,X ,Q,192.50,195.00,186.00,186.70,186.00,192.15,119,1487,281320.00,
500271,MFSL        ,A ,Q,1018.05,1039.45,996.90,1024.30,1024.10,1005.05,2670,23563,24189629.00,
500277,MID INDIA IN,X ,Q,8.00,8.00,7.65,7.71,7.70,7.94,31,2985,23136.00,
500279,MIRC ELECT  ,B ,Q,21.40,22.70,21.40,21.71,21.71,21.73,675,159755,3507695.00,
500280,CENTURY ENKA,B ,Q,444.00,450.00,438.00,440.05,439.80,442.20,206,1606,713351.00,
500282,MODTHREAD   ,T ,Q,67.68,67.68,67.68,67.68,67.68,66.36,5,29100,1969488.00,
