SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2270.05,2281.05,2196.35,2220.45,2225.00,2258.45,1702,14310,32105835.00,
500003,AEGIS LOGIS ,A ,Q,217.00,219.00,209.30,213.25,213.25,215.95,1487,52058,11072419.00,
500008,AMAR RAJA BA,A ,Q,624.00,625.00,609.20,615.70,615.70,620.60,5516,67157,41300197.00,
500009,A.SARABHAI  ,X ,Q,38.40,39.10,37.00,37.40,37.40,38.40,1008,195327,7400418.00,
500010,HDFC        ,A ,Q,2432.35,2451.00,2405.00,2415.30,2415.30,2429.40,13042,119397,289133503.00,
500012,ANDHRA PETRO,B ,Q,113.85,116.20,112.00,114.10,114.10,113.10,1676,247780,28232341.00,
500013,ANSAL INFRAS,B ,Q,17.45,17.55,16.35,16.60,16.60,17.10,206,67210,1139090.00,
500014,UTIQUE      ,XT,Q,9.07,9.07,8.21,8.21,8.21,8.64,903,202295,1773289.00,
500016,ARUNAHTEL   ,XT,Q,10.55,10.55,9.83,10.10,10.10,10.34,68,42565,425099.00,
500020,BOM DYEING  ,A ,Q,126.50,126.75,118.30,119.50,119.50,125.20,6280,659976,80396474.00,
500023,ASIANHOTNR  ,B ,Q,82.00,82.00,79.90,80.30,80.40,81.45,93,2301,186374.00,
500027,ATUL LTD.   ,A ,Q,9290.00,9374.95,9203.00,9325.90,9334.00,9254.75,665,1073,9967280.00,
500028,ATV PROJECTS,XT,Q,15.50,15.90,15.20,15.60,15.60,15.15,215,112314,1769720.00,
500031,BAJAJ ELECT.,A ,Q,1213.20,1254.75,1202.80,1219.40,1209.60,1222.20,4315,36910,45085778.00,
500032,BAJAJHIND   ,A ,Q,17.00,17.00,16.20,16.45,16.45,16.80,2725,1263853,20886423.00,
500033,FORCE MOTR  ,A ,Q,1205.00,1205.00,1165.00,1176.40,1179.95,1176.75,481,2684,3162955.00,
500034,BAJFINANCE  ,A ,Q,6970.00,7145.00,6914.05,7051.05,7051.05,6930.65,17703,105136,738548490.00,
500038,BALRAM.CHINI,A ,Q,448.00,448.15,419.00,427.30,427.30,444.70,4793,193808,83260868.00,
500039,BANCO PROD. ,B ,Q,163.10,165.00,160.35,161.35,161.70,163.40,509,11001,1779126.00,
500040,CENTURY TEXT,A ,Q,868.90,869.20,832.00,837.80,837.80,860.85,716,9286,7857257.00,
500041,BANNARI AMAN,A ,Q,2885.00,2939.45,2805.00,2826.95,2825.00,2886.65,88,154,440558.00,
500042,BASF INDIA  ,A ,Q,3130.10,3165.00,3083.25,3148.90,3148.20,3102.40,649,2041,6388187.00,
500043,BATA INDIA  ,A ,Q,1974.30,1974.30,1861.10,1883.05,1883.05,1921.60,2990,30081,57178871.00,
