SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,4622.30,5019.00,4622.30,4989.30,4989.30,4522.10,12794,148417,730114321.00,
500003,AEGIS LOGIS ,A ,Q,466.75,469.85,442.20,452.05,452.05,464.95,1779,47801,21732974.00,
500008,ARE&M       ,A ,Q,854.45,886.35,837.65,843.15,843.15,852.00,1868,37137,31839176.00,
500009,A.SARABHAI  ,X ,Q,60.25,62.44,58.50,59.17,59.17,61.36,504,125867,7641721.00,
500012,ANDHRA PETRO,X ,Q,87.75,88.45,85.55,85.85,85.85,87.65,822,121416,10577395.00,
500014,UTIQUE      ,X ,Q,9.18,9.18,8.78,8.86,8.98,8.96,370,68163,612996.00,
500016,ARUNAHTEL   ,XT,Q,18.10,19.14,18.10,18.54,18.70,18.27,35,3312,61605.00,
500020,BOM DYEING  ,A ,Q,181.10,183.90,176.50,177.70,177.70,179.65,3070,223464,40344963.00,
500023,ASIANHOTNR  ,T ,Q,141.95,142.90,136.00,136.45,136.00,136.15,33,10409,1458854.00,
500027,ATUL LTD.   ,A ,Q,6324.05,6387.95,6295.95,6313.90,6295.95,6336.45,260,570,3617919.00,
500028,ATV PROJECTS,XT,Q,22.49,22.49,20.95,21.80,21.80,21.79,171,23073,500164.00,
500031,BAJAJ ELECT.,A ,Q,1027.00,1038.00,1023.20,1030.00,1025.90,1020.35,207,1793,1851253.00,
500032,BAJAJHIND   ,A ,Q,39.19,40.16,38.10,38.45,38.45,38.88,7055,3077579,120373828.00,
500033,FORCE MOTR  ,A ,Q,6098.95,6198.00,5530.00,5749.20,5749.20,6050.40,7304,32401,191389180.00,
500034,BAJFINANCE  ,A ,Q,6824.45,6824.45,6667.30,6687.85,6687.85,6768.65,7860,52223,351013339.00,
500038,BALRAM.CHINI,A ,Q,385.95,387.05,379.50,380.75,380.75,383.65,2953,105454,40303497.00,
500039,BANCO PROD. ,B ,Q,667.45,680.10,661.00,664.20,661.00,660.90,1397,44280,29785152.00,
500040,CENTURY TEXT,A ,Q,1460.05,1482.70,1433.00,1437.30,1435.05,1460.05,1361,14101,20566230.00,
500041,BANNARI AMAN,B ,Q,2626.00,2707.20,2592.90,2703.05,2701.75,2606.90,83,588,1566798.00,
500042,BASF INDIA  ,A ,Q,3330.00,3334.45,3242.20,3256.40,3245.00,3296.00,365,1302,4275854.00,
500043,BATA INDIA  ,A ,Q,1450.00,1450.00,1425.05,1434.05,1434.05,1438.60,1814,27049,38833058.00,
500048,BEML LTD    ,A ,Q,3048.10,3068.00,2967.00,2980.55,2980.55,3013.60,2650,21996,66513273.00,
500049,BHARAT ELECT,A ,Q,192.15,192.60,186.95,188.60,188.60,190.60,6018,578331,110011011.00,
500052,BHANSALI ENG,B ,Q,101.30,101.70,98.65,99.00,99.00,100.75,727,108536,10844717.00,
500058,BIHAR SPONGE,XT,Q,17.65,17.70,16.65,16.73,16.71,17.35,253,57291,971694.00,
500059,BINANI IND. ,T ,Q,18.95,19.53,18.95,19.09,19.02,18.60,85,30803,598878.00,
500060,BIRLACABLE  ,B ,Q,300.55,307.10,292.05,296.10,296.10,300.80,1818,48133,14565910.00,
500067,BLUE STAR   ,A ,Q,1298.75,1298.75,1261.90,1272.10,1265.00,1285.65,976,9858,12655760.00,
500068,DISA INDIA  ,B ,Q,14550.00,14780.00,14450.00,14659.75,14460.50,14514.70,29,257,3747538.00,
500069,QUESTCAP    ,X ,Q,348.00,348.00,332.00,332.00,332.00,334.00,3,34,11384.00,
500074,BPL LTD.    ,B ,Q,106.05,107.15,100.50,101.05,101.15,104.90,883,57539,5908165.00,
500078,OAL         ,B ,Q,366.20,370.45,361.50,362.55,362.50,367.10,134,1143,417171.00,
500083,CENTURY EXT ,T ,Q,24.99,24.99,23.50,23.61,24.00,24.34,367,119534,2830747.00,
500084,CESC LTD.   ,A ,Q,131.10,132.10,127.85,128.30,128.30,130.50,3738,303437,39382284.00,
500085,CHAMBAL FERT,A ,Q,370.25,373.70,364.00,365.55,365.50,368.50,1024,31751,11744124.00,
500086,EXIDE IND.  ,A ,Q,332.00,334.05,325.60,326.40,327.20,330.75,1967,62807,20728682.00,
500087,CIPLA LTD.  ,A ,Q,1458.65,1461.00,1434.60,1447.50,1448.00,1451.60,1662,13633,19768278.00,
500089,DIC INDIA   ,B ,Q,492.00,493.00,488.30,492.20,492.20,483.35,23,98,48164.00,
500092,CRISIL LTD  ,A ,Q,5098.75,5126.30,4953.05,5067.25,5037.35,5036.85,798,3878,19406475.00,
500093,CGPOWER     ,A ,Q,435.00,435.45,422.15,425.35,425.35,437.30,3091,78269,33692658.00,
500096,DABUR (I)   ,A ,Q,547.85,549.75,544.35,545.90,545.35,547.85,2146,39595,21656229.00,
500097,DALMIASUG   ,B ,Q,416.45,418.65,405.70,407.85,407.85,411.25,549,12643,5238031.00,
500101,ARVIND Ltd  ,A ,Q,299.55,303.65,287.60,289.05,289.05,295.70,1141,24252,7124405.00,
500103,BHEL        ,A ,Q,232.35,232.35,220.40,222.00,222.00,231.00,18300,1734864,391261082.00,
500104,HIND.PETRO  ,A ,Q,563.60,569.15,533.10,542.70,542.70,563.00,4476,255927,141735286.00,
500106,IFCI LTD    ,A ,Q,51.61,53.15,49.02,49.02,49.02,51.59,20091,4338350,217559131.00,
500108,MAHA.TELE   ,B ,Q,46.99,47.43,45.29,45.89,45.89,46.52,3255,798583,36982061.00,
500109,MRPL        ,A ,Q,275.35,284.95,248.30,251.90,251.90,273.10,11427,816263,215500612.00,
500110,CHENNAI PET.,A ,Q,983.90,985.80,928.25,933.80,933.80,968.25,2210,56955,54317915.00,
500112,STATE BANK  ,A ,Q,761.75,777.50,760.00,771.55,771.55,760.10,20932,1762589,1356561929.00,
500113,STEEL AUTH. ,A ,Q,130.75,134.20,129.10,130.20,130.20,130.20,20876,2674067,352277278.00,
500114,TITAN       ,A ,Q,3670.00,3703.50,3639.00,3653.50,3653.50,3682.40,1354,11207,41237850.00,
500116,IDBI BANK L ,A ,Q,91.03,92.50,89.40,89.83,89.83,90.87,5561,1124375,102301132.00,
500117,DCW LTD.    ,B ,Q,61.56,62.16,59.55,59.88,59.66,61.06,1395,217759,13280783.00,
500119,DHAMPUR SUGA,A ,Q,254.95,254.95,249.05,250.40,250.40,252.65,512,14766,3712230.00,
500120,DIAMINES&CHM,B ,Q,523.60,526.35,505.95,510.55,509.50,525.75,394,2736,1406702.00,
500123,ELANTAS     ,B ,Q,8800.00,8900.00,8532.00,8585.70,8585.70,8486.85,521,2750,23857595.00,
500124,DR.REDDY'S  ,A ,Q,6377.45,6404.95,6306.55,6348.45,6348.45,6376.80,1247,4982,31635791.00,
500125,E.I.D.PAR   ,A ,Q,639.10,659.00,634.00,639.25,639.25,638.30,4434,100653,65352706.00,
500126,PGHL        ,A ,Q,5055.00,5065.00,5013.00,5059.00,5013.00,5029.25,230,638,3209646.00,
500128,ELEC.CASTING,A ,Q,183.95,184.55,174.00,175.55,175.55,182.50,1371,94513,16917052.00,
500133,ESAB INDIA  ,A ,Q,5313.70,5315.50,5227.35,5244.95,5236.20,5313.65,99,216,1135814.00,
500135,EPL         ,A ,Q,194.20,195.20,192.80,193.10,193.25,194.10,403,22901,4441845.00,
500136,ESTER INDUS.,B ,Q,99.90,105.00,99.90,102.41,102.41,99.90,1577,118672,12264834.00,
500142,FGP LTD.    ,X ,Q,6.60,6.86,6.60,6.71,6.71,6.87,11,1781,11941.00,
500143,P.H.CAPITAL ,XT,Q,159.20,159.20,159.20,159.20,159.20,162.40,38,4512,718310.00,
500144,FINOL. CABLE,A ,Q,996.35,997.75,983.00,988.55,988.55,994.05,1187,14400,14245833.00,
500147,COCKERILL   ,B ,Q,3475.00,3499.85,3350.00,3390.20,3405.00,3494.95,484,4754,16272978.00,
500148,UFLEX LTD   ,A ,Q,442.95,442.95,431.55,433.35,431.55,432.95,252,4788,2079838.00,
500150,FOSECO INDIA,B ,Q,3728.00,3733.95,3677.30,3691.30,3677.30,3728.00,64,303,1123305.00,
500151,GOLDEN TOB  ,Z ,Q,57.00,57.00,53.07,56.25,56.25,54.75,35,6515,358301.00,
500153,GANESH BENZO,B ,Q,195.00,197.60,186.25,188.10,188.10,192.80,1673,58685,11176888.00,
500159,METROGLOBL  ,X ,Q,151.05,154.95,150.05,151.70,151.75,152.70,99,10641,1608179.00,
500160,GTL LTD.    ,T ,Q,13.78,13.78,13.78,13.78,13.78,14.06,230,66327,913986.00,
500163,GODFREY PH  ,A ,Q,2677.65,2765.00,2608.70,2639.05,2643.15,2656.00,1390,9844,26602742.00,
500164,GODREJ IND  ,A ,Q,808.05,826.25,795.00,800.90,800.10,811.00,1131,13375,10844311.00,
500165,KANSAI NERO ,A ,Q,312.00,312.80,306.85,307.85,307.85,310.80,337,7211,2232316.00,
500166,GOODRICKE   ,X ,Q,187.00,193.95,185.30,186.55,186.55,186.50,217,15193,2874610.00,
500168,GOODYEAR (I),B ,Q,1310.00,1324.90,1307.00,1309.05,1309.05,1306.50,506,6849,9010451.00,
500170,GTN INDUS   ,XT,Q,40.70,41.00,39.13,39.49,39.15,40.50,148,16587,658739.00,
500171,GHCL LTD    ,A ,Q,523.10,527.65,507.20,511.95,511.95,523.10,971,15022,7763818.00,
500173,GFLLIMITED  ,B ,Q,86.55,91.00,86.25,89.00,88.50,85.89,577,26258,2337727.00,
500174,GUJ.LEASE   ,T ,Q,9.66,9.66,9.66,9.66,9.66,9.48,18,20336,196445.00,
500179,HCL INFOSYS ,T ,Q,18.57,19.49,18.22,18.48,18.22,18.95,107,23890,447875.00,
500180,HDFC BANK   ,A ,Q,1465.00,1465.00,1435.05,1438.20,1438.20,1453.75,15258,364558,527168258.00,
500182,HEROMOTOCO  ,A ,Q,4599.95,4618.00,4508.00,4532.10,4532.10,4661.15,2498,29056,132930297.00,
500183,HFCL        ,A ,Q,110.40,115.70,108.50,112.30,112.30,110.75,36378,7272937,818701712.00,
500184,HSCL        ,T ,Q,365.05,365.50,357.55,362.55,363.50,363.75,348,19870,7197455.00,
