SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,4456.05,4675.85,4445.00,4621.90,4621.90,4459.45,3790,33981,157239305.00,
500003,AEGIS LOGIS ,A ,Q,357.00,364.00,352.30,359.35,359.35,351.80,1405,45504,16217079.00,
500008,AMAR RAJA BA,A ,Q,668.00,668.00,656.30,660.35,660.35,656.30,6192,108584,71827073.00,
500009,A.SARABHAI  ,XT,Q,36.00,37.51,35.55,37.51,37.51,35.73,679,445131,16548764.00,
500012,ANDHRA PETRO,X ,Q,87.50,87.50,83.95,84.22,84.22,87.79,1733,299168,25474551.00,
500013,ANSAL INFRAS,T ,Q,10.54,10.54,10.30,10.36,10.35,10.04,165,141842,1486653.00,
500014,UTIQUE      ,X ,Q,7.45,7.80,7.26,7.44,7.46,7.26,812,263403,1982871.00,
500016,ARUNAHTEL   ,XT,Q,20.10,20.10,19.10,19.19,19.68,19.68,58,23423,457491.00,
500020,BOM DYEING  ,A ,Q,152.05,155.40,141.70,143.20,143.20,152.75,5503,520905,76876743.00,
500023,ASIANHOTNR  ,T ,Q,155.00,155.00,155.00,155.00,155.00,156.50,1,10,1550.00,
500027,ATUL LTD.   ,A ,Q,7525.00,7586.95,7477.70,7564.90,7570.50,7522.55,812,2394,18042213.00,
500028,ATV PROJECTS,XT,Q,13.47,13.47,13.46,13.46,13.46,13.21,63,37451,504463.00,
500031,BAJAJ ELECT.,A ,Q,1185.00,1196.20,1161.80,1170.45,1170.45,1183.20,669,4119,4831842.00,
500032,BAJAJHIND   ,A ,Q,27.98,28.80,27.71,27.88,27.88,27.49,3805,1976226,55618568.00,
500033,FORCE MOTR  ,B ,Q,3915.00,4005.60,3811.40,3834.65,3834.65,3814.90,2452,17834,70114603.00,
500034,BAJFINANCE  ,A ,Q,7409.30,7440.30,7365.20,7390.65,7393.00,7409.30,1449,9305,68857572.00,
500038,BALRAM.CHINI,A ,Q,410.05,425.00,410.05,420.00,420.00,406.60,3206,163249,68622794.00,
500039,BANCO PROD. ,B ,Q,491.15,499.95,475.25,477.00,479.30,497.60,1211,19476,9412515.00,
500040,CENTURY TEXT,A ,Q,1082.25,1093.40,1062.15,1066.10,1063.35,1082.25,676,8071,8701171.00,
500041,BANNARI AMAN,B ,Q,2831.10,2890.00,2831.10,2852.90,2833.00,2822.55,54,229,653763.00,
500042,BASF INDIA  ,A ,Q,2874.95,2874.95,2762.05,2803.00,2804.35,2819.50,364,1260,3524974.00,
500043,BATA INDIA  ,A ,Q,1717.00,1726.00,1709.00,1718.00,1718.00,1722.95,824,63238,108639753.00,
500048,BEML LTD    ,A ,Q,2625.05,2715.65,2571.45,2605.40,2610.00,2593.00,2075,22477,59275543.00,
500049,BHARAT ELECT,A ,Q,144.80,147.20,143.25,144.75,144.75,143.25,7522,983630,142375351.00,
500052,BHANSALI ENG,B ,Q,96.84,96.87,94.16,94.83,94.83,95.47,732,91680,8753225.00,
500058,BIHAR SPONGE,XT,Q,9.17,9.17,8.80,9.02,9.07,8.99,150,52790,475244.00,
500059,BINANI IND. ,T ,Q,16.05,16.50,15.50,15.54,15.56,16.05,22,7636,122468.00,
500060,BIRLACABLE  ,B ,Q,383.00,390.00,381.95,381.95,381.95,402.05,432,63916,24428828.00,
500067,BLUE STAR   ,A ,Q,810.00,816.70,790.90,805.15,802.85,806.55,613,4116,3305983.00,
500068,DISA INDIA  ,B ,Q,14939.95,15303.00,14502.00,15081.00,15075.05,14970.15,130,976,14662782.00,
500069,QUESTCAP    ,X ,Q,295.90,295.90,265.60,270.05,270.00,286.95,104,221528,59842588.00,
500074,BPL LTD.    ,B ,Q,72.50,75.35,72.00,73.83,73.90,72.43,1108,38271,2833266.00,
500078,OAL         ,B ,Q,386.00,392.00,380.90,385.25,385.80,387.00,87,888,344048.00,
500083,CENTURY EXT ,T ,Q,20.50,20.82,19.83,20.82,20.82,19.83,1348,574169,11836744.00,
500084,CESC LTD.   ,A ,Q,93.04,93.99,91.66,91.93,91.93,92.89,1790,341910,31682270.00,
500085,CHAMBAL FERT,A ,Q,285.05,285.50,279.50,284.00,284.00,283.50,5978,346266,97724026.00,
500086,EXIDE IND.  ,A ,Q,277.00,279.45,274.35,277.50,277.90,273.30,2953,135860,37562268.00,
500087,CIPLA LTD.  ,A ,Q,1240.95,1252.00,1236.50,1246.70,1246.70,1243.70,2238,49422,61261003.00,
500089,DIC INDIA   ,B ,Q,469.60,474.00,462.75,463.90,462.75,463.25,10,90,42275.00,
500092,CRISIL LTD  ,A ,Q,3939.95,3940.00,3855.00,3921.00,3912.85,3893.80,227,995,3879300.00,
500093,CGPOWER     ,A ,Q,455.05,459.15,445.00,450.40,450.40,454.95,1621,130515,58560565.00,
500096,DABUR (I)   ,A ,Q,565.05,571.15,565.05,569.80,569.80,567.15,2338,50483,28732437.00,
500097,DALMIASUG   ,B ,Q,444.85,444.85,423.60,440.70,435.60,418.75,1226,26788,11750167.00,
500101,ARVIND Ltd  ,A ,Q,169.20,174.10,169.20,171.95,171.20,171.00,2069,94043,16177713.00,
500103,BHEL        ,A ,Q,146.75,148.95,139.10,139.85,139.85,145.35,32470,4784160,680075594.00,
500104,HIND.PETRO  ,A ,Q,262.85,268.75,260.30,265.85,265.85,260.35,2897,210346,55665979.00,
500106,IFCI LTD    ,A ,Q,17.48,17.95,17.16,17.76,17.76,17.32,5728,6256801,109553844.00,
500108,MAHA.TELE   ,A ,Q,25.66,26.98,25.25,26.07,25.95,25.55,2757,1004743,26373198.00,
500109,MRPL        ,A ,Q,94.95,98.48,94.95,95.78,95.78,94.68,4163,645304,62333934.00,
500110,CHENNAI PET.,A ,Q,483.70,515.20,483.70,510.65,510.65,478.95,10142,579511,290831642.00,
500112,STATE BANK  ,A ,Q,586.20,592.30,585.35,591.55,591.55,583.45,18967,884258,521685428.00,
500113,STEEL AUTH. ,A ,Q,99.12,100.65,98.80,100.03,100.03,98.85,6109,1560190,155976469.00,
500114,TITAN       ,A ,Q,3200.45,3221.00,3189.00,3213.10,3213.10,3199.35,4592,31854,102227208.00,
500116,IDBI BANK L ,A ,Q,71.49,71.60,69.70,70.12,70.12,70.82,2435,737642,52006690.00,
500117,DCW LTD.    ,A ,Q,55.01,56.00,53.85,54.12,54.12,55.04,602,97195,5318264.00,
500119,DHAMPUR SUGA,A ,Q,283.05,292.15,283.05,285.70,284.00,281.55,1815,67399,19441810.00,
500120,DIAMINES&CHM,X ,Q,534.80,538.65,520.10,522.60,522.60,527.10,470,11444,6009331.00,
500123,ELANTAS     ,B ,Q,7274.95,7330.95,7151.55,7197.20,7151.55,7204.70,129,724,5237161.00,
500124,DR.REDDY'S  ,A ,Q,5582.35,5661.80,5582.35,5612.40,5605.15,5582.35,1379,11516,64730292.00,
500125,E.I.D.PAR   ,A ,Q,525.05,537.70,525.05,532.85,532.85,520.55,3874,107938,57545957.00,
500126,PGHL        ,A ,Q,5055.05,5115.90,5047.20,5076.15,5100.00,5051.00,187,453,2301302.00,
500128,ELEC.CASTING,A ,Q,69.36,70.44,68.34,69.19,69.40,70.03,948,194545,13464967.00,
500133,ESAB INDIA  ,A ,Q,5349.95,5487.85,5335.90,5444.50,5487.85,5320.80,580,2079,11264396.00,
500135,EPL         ,A ,Q,212.95,212.95,208.50,209.40,209.00,209.85,1326,80345,16868736.00,
500136,ESTER INDUS.,B ,Q,94.25,95.20,94.00,94.24,94.70,94.27,340,15336,1449095.00,
500142,FGP LTD.    ,XT,Q,6.08,6.35,6.08,6.33,6.33,6.09,16,2319,14613.00,
500143,P.H.CAPITAL ,XT,Q,77.83,77.83,72.00,77.00,77.00,74.13,28,1404,107780.00,
500144,FINOL. CABLE,A ,Q,1135.00,1172.30,1134.50,1159.50,1146.00,1134.45,3041,42620,48879927.00,
500147,COCKERILL   ,X ,Q,2950.00,2989.80,2911.00,2953.30,2962.80,2926.05,223,1952,5764344.00,
500148,UFLEX LTD   ,A ,Q,454.05,474.80,454.05,464.00,464.00,451.60,1272,14744,6879299.00,
500150,FOSECO INDIA,B ,Q,3512.25,3567.00,3475.15,3511.15,3511.15,3540.00,208,689,2417848.00,
500151,GOLDEN TOB  ,Z ,Q,59.56,62.00,59.50,61.76,61.95,59.56,62,4542,276766.00,
500153,GANESH BENZO,B ,Q,167.50,169.00,164.40,165.35,165.35,167.35,667,31756,5280606.00,
500159,METROGLOBL  ,X ,Q,103.00,103.00,100.02,100.85,100.79,99.88,185,4049,412853.00,
500160,GTL LTD.    ,B ,Q,10.65,10.94,10.45,10.59,10.59,10.42,1392,1127922,12037905.00,
500163,GODFREY PH  ,A ,Q,2100.05,2128.85,2100.05,2105.70,2105.70,2122.35,257,1749,3690739.00,
500164,GODREJ IND  ,A ,Q,595.05,600.00,568.55,573.65,577.20,584.15,1855,30438,17538086.00,
500165,KANSAI NERO ,A ,Q,338.00,343.65,333.75,334.65,334.65,336.70,585,14778,4969496.00,
500166,GOODRICKE   ,X ,Q,202.50,207.00,201.40,203.25,201.40,201.65,162,13839,2832394.00,
500168,GOODYEAR (I),B ,Q,1346.35,1353.30,1335.40,1342.30,1344.00,1346.35,161,1124,1509080.00,
500170,GTN INDUS   ,XT,Q,38.23,38.23,38.23,38.23,38.23,39.01,25,5206,199025.00,
500171,GHCL LTD    ,A ,Q,625.00,633.00,620.00,628.50,625.00,620.00,1625,29967,18828343.00,
500173,GFLLIMITED  ,B ,Q,88.50,90.05,85.00,87.03,86.55,89.73,287,10956,959416.00,
500174,GUJ.LEASE   ,B ,Q,3.71,3.72,3.53,3.54,3.54,3.71,10,1979,7307.00,
500179,HCL INFOSYS ,T ,Q,18.50,18.89,18.22,18.30,18.30,18.43,628,123377,2270596.00,
500180,HDFC BANK   ,A ,Q,1633.95,1636.50,1624.50,1632.05,1632.05,1624.05,22592,389475,635153167.00,
