SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,4348.90,4386.60,4320.00,4370.25,4367.75,4336.20,516,3044,13249765.00,
500003,AEGIS LOGIS ,A ,Q,342.00,348.35,339.35,340.30,340.30,340.65,1126,25582,8763565.00,
500008,AMAR RAJA BA,A ,Q,655.00,656.55,646.15,647.70,647.00,646.95,904,17542,11424582.00,
500009,A.SARABHAI  ,XT,Q,35.26,36.80,35.26,35.97,35.97,35.93,351,154977,5582426.00,
500012,ANDHRA PETRO,X ,Q,80.20,82.25,80.06,80.67,80.67,80.88,561,81446,6579669.00,
500013,ANSAL INFRAS,T ,Q,9.50,9.85,9.49,9.85,9.85,9.39,72,71205,692833.00,
500014,UTIQUE      ,X ,Q,6.77,6.85,6.50,6.79,6.79,6.64,260,89943,604384.00,
500016,ARUNAHTEL   ,XT,Q,19.39,19.39,18.12,18.24,18.94,18.68,52,9616,177916.00,
500020,BOM DYEING  ,A ,Q,164.80,168.50,151.35,153.10,153.10,140.45,26396,3301977,537660174.00,
500023,ASIANHOTNR  ,T ,Q,143.05,149.50,141.20,148.40,148.35,147.75,11,689,99315.00,
500027,ATUL LTD.   ,A ,Q,7425.85,7487.95,7300.00,7388.80,7400.00,7380.95,300,581,4298342.00,
500028,ATV PROJECTS,XT,Q,12.69,12.69,12.69,12.69,12.69,12.94,23,5782,73373.00,
500031,BAJAJ ELECT.,T ,Q,1039.00,1090.90,1038.00,1090.90,1090.90,1157.25,428,6956,7522006.00,
500032,BAJAJHIND   ,A ,Q,26.30,27.89,26.09,27.61,27.61,25.76,4779,2688779,72812708.00,
500033,FORCE MOTR  ,B ,Q,3827.90,3827.90,3700.50,3718.45,3718.45,3736.40,470,1696,6343549.00,
500034,BAJFINANCE  ,A ,Q,7455.75,7511.85,7427.55,7492.55,7475.10,7475.50,1732,9476,70833847.00,
500038,BALRAM.CHINI,A ,Q,419.00,449.60,419.00,435.30,436.80,415.35,7635,526277,230536385.00,
500039,BANCO PROD. ,B ,Q,482.95,484.50,468.70,480.55,480.70,469.40,1275,19184,9158367.00,
500040,CENTURY TEXT,A ,Q,1059.25,1105.80,1059.25,1066.35,1066.35,1048.20,2723,28005,30277098.00,
500041,BANNARI AMAN,B ,Q,2798.95,2905.65,2746.75,2841.75,2841.95,2709.50,216,922,2636880.00,
500042,BASF INDIA  ,A ,Q,2752.05,2795.00,2730.00,2776.20,2776.20,2746.90,268,1004,2766757.00,
500043,BATA INDIA  ,A ,Q,1672.00,1683.30,1646.50,1660.40,1660.40,1672.80,1407,12932,21534463.00,
500048,BEML LTD    ,A ,Q,2424.45,2454.00,2363.00,2376.30,2376.30,2424.45,3080,18540,44403881.00,
500049,BHARAT ELECT,A ,Q,138.00,138.75,135.50,136.75,136.75,135.85,8180,846147,116009669.00,
500052,BHANSALI ENG,B ,Q,91.78,93.22,91.40,91.91,92.50,91.12,1013,69686,6437387.00,
500058,BIHAR SPONGE,XT,Q,8.98,8.98,8.65,8.69,8.70,8.65,95,33618,293523.00,
500059,BINANI IND. ,T ,Q,15.34,16.43,15.34,16.43,16.43,15.65,43,17692,289027.00,
500060,BIRLACABLE  ,B ,Q,340.00,362.00,340.00,362.00,362.00,344.80,3257,174328,62650780.00,
