SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2738.25,2824.95,2730.20,2756.65,2756.65,2746.20,4599,37059,103461766.00,
500003,AEGIS LOGIS ,A ,Q,266.70,273.40,259.95,269.40,269.40,263.05,2922,122962,33021357.00,
500008,AMAR RAJA BA,A ,Q,503.25,509.40,500.80,506.15,506.15,501.80,4032,68733,34732523.00,
500009,A.SARABHAI  ,X ,Q,31.20,31.25,30.50,30.65,30.65,30.95,696,56871,1754420.00,
500010,HDFC        ,A ,Q,2375.00,2377.15,2330.30,2351.10,2351.10,2382.00,3661,44472,104391483.00,
500012,ANDHRA PETRO,B ,Q,95.40,95.45,90.75,93.20,93.20,94.10,1466,198912,18754221.00,
500013,ANSAL INFRAS,B ,Q,15.95,16.00,15.75,15.90,16.00,15.80,16,3353,53374.00,
500014,UTIQUE      ,X ,Q,5.05,5.14,4.93,5.04,5.05,5.03,189,92895,469856.00,
500016,ARUNAHTEL   ,X ,Q,14.26,14.79,14.00,14.00,14.00,14.06,55,22832,324002.00,
500020,BOM DYEING  ,A ,Q,99.85,103.95,99.35,103.15,103.15,99.75,3762,466789,47680292.00,
500023,ASIANHOTNR  ,B ,Q,83.85,83.85,82.10,82.30,82.30,83.85,69,945,78193.00,
500027,ATUL LTD.   ,A ,Q,9126.00,9247.25,9035.45,9147.95,9149.35,9146.00,772,1520,13902667.00,
500028,ATV PROJECTS,XT,Q,9.96,9.98,9.20,9.87,9.87,9.51,82,21159,205086.00,
500031,BAJAJ ELECT.,A ,Q,1138.10,1140.65,1123.55,1130.90,1130.30,1138.10,245,1242,1406960.00,
500032,BAJAJHIND   ,A ,Q,10.92,11.80,10.91,11.54,11.54,10.91,5341,3488167,40127818.00,
