SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,3388.95,3390.50,3331.40,3343.95,3337.80,3359.75,1033,6145,20692905.00,
500003,AEGIS LOGIS ,A ,Q,393.85,399.40,381.30,397.40,391.55,393.95,3438,85430,33552352.00,
500008,AMAR RAJA BA,A ,Q,570.05,575.75,561.75,562.70,564.00,572.50,2209,22875,12958508.00,
500009,A.SARABHAI  ,X ,Q,22.70,22.70,22.00,22.02,22.02,22.30,248,85119,1893208.00,
500010,HDFC        ,A ,Q,2562.95,2585.35,2548.00,2563.55,2563.55,2567.70,1338,15748,40476889.00,
500012,ANDHRA PETRO,X ,Q,52.95,52.95,51.30,51.43,51.43,52.14,779,86520,4476133.00,
500014,UTIQUE      ,X ,Q,4.50,4.67,4.37,4.49,4.50,4.53,108,25025,112991.00,
500016,ARUNAHTEL   ,X ,Q,13.00,13.39,12.80,12.89,12.90,13.00,33,1231,15876.00,
500020,BOM DYEING  ,B ,Q,60.92,61.05,58.80,59.02,59.02,60.76,1237,259584,15612826.00,
500023,ASIANHOTNR  ,B ,Q,69.28,70.45,69.05,70.45,70.45,68.57,19,169,11728.00,
500027,ATUL LTD.   ,A ,Q,6868.95,6951.90,6841.30,6926.70,6932.00,6870.45,450,1149,7928649.00,
500028,ATV PROJECTS,XT,Q,7.45,7.81,7.21,7.45,7.49,7.49,40,6547,47500.00,
500031,BAJAJ ELECT.,A ,Q,1095.05,1109.00,1080.40,1104.55,1107.85,1102.95,797,3455,3777025.00,
500032,BAJAJHIND   ,A ,Q,12.92,13.19,12.55,12.64,12.64,12.66,2421,1565598,19983610.00,
500033,FORCE MOTR  ,B ,Q,1171.10,1171.10,1130.50,1139.35,1139.35,1164.10,265,904,1039385.00,
500034,BAJFINANCE  ,A ,Q,5800.00,5816.20,5628.25,5650.65,5650.65,5836.55,11625,61043,348407562.00,
500038,BALRAM.CHINI,A ,Q,372.75,376.15,365.15,368.25,368.25,374.85,1806,84405,31268183.00,
500039,BANCO PROD. ,B ,Q,223.00,231.30,223.00,227.85,227.00,227.90,458,9953,2269588.00,
500040,CENTURY TEXT,A ,Q,630.65,634.80,618.00,623.10,618.40,630.75,754,9074,5671554.00,
500041,BANNARI AMAN,B ,Q,2721.85,2731.35,2721.85,2727.50,2727.50,2726.50,5,12,32753.00,
500042,BASF INDIA  ,A ,Q,2317.35,2317.35,2273.65,2286.30,2286.30,2316.45,90,343,788696.00,
500043,BATA INDIA  ,A ,Q,1408.35,1419.50,1400.85,1417.85,1416.20,1415.10,1198,19621,27686086.00,
500048,BEML LTD    ,A ,Q,1264.75,1278.50,1231.20,1274.30,1274.30,1244.05,1272,11912,15070041.00,
500049,BHARAT ELECT,A ,Q,94.10,94.30,91.02,91.42,91.42,92.44,7481,1140413,105551304.00,
500052,BHANSALI ENG,A ,Q,97.45,97.60,92.30,92.90,92.90,97.35,2136,86666,8241066.00,
500058,BIHAR SPONGE,XT,Q,8.71,9.34,8.56,8.59,8.56,9.01,107,18510,161869.00,
500059,BINANI IND. ,B ,Q,34.76,34.76,34.76,34.76,34.76,33.11,37,12457,433005.00,
500060,BIRLACABLE  ,B ,Q,123.50,126.35,123.50,123.80,124.60,126.30,133,2047,255762.00,
500067,BLUE STAR   ,A ,Q,1447.00,1478.00,1421.10,1427.55,1421.10,1452.80,776,3603,5216437.00,
500068,DISA INDIA  ,X ,Q,8095.00,8095.00,7939.15,7950.00,7950.00,8025.00,17,67,538094.00,
500069,QUESTCAP    ,X ,Q,228.00,235.00,228.00,230.00,230.00,230.00,43,8185,1884482.00,
500074,BPL LTD.    ,B ,Q,54.15,55.75,52.30,53.28,53.50,54.62,158,14676,796422.00,
500078,OAL         ,B ,Q,341.50,382.80,341.50,350.10,349.75,379.05,193,1405,521949.00,
500083,CENTURY EXT ,B ,Q,8.66,8.89,8.60,8.64,8.63,8.82,147,15399,134507.00,
500084,CESC LTD.   ,A ,Q,68.00,68.25,66.75,66.86,66.93,67.92,674,68236,4597364.00,
500085,CHAMBAL FERT,A ,Q,270.10,270.10,261.10,261.65,261.65,268.65,2474,62236,16452920.00,
500086,EXIDE IND.  ,A ,Q,177.70,177.80,174.00,175.20,175.20,177.05,955,25701,4525486.00,
500087,CIPLA LTD.  ,A ,Q,865.55,878.85,865.55,877.00,877.00,869.50,3978,66375,58061400.00,
500089,DIC INDIA   ,B ,Q,378.50,389.00,375.00,385.35,385.35,374.05,15,38,14504.00,
500092,CRISIL LTD  ,A ,Q,3111.80,3126.05,3005.85,3037.80,3050.00,3119.45,796,1738,5344544.00,
500093,CGPOWER     ,A ,Q,296.00,296.30,286.15,288.85,287.00,296.25,1249,62103,18073264.00,
500096,DABUR (I)   ,A ,Q,531.25,539.90,531.25,536.25,536.80,539.25,857,10723,5763274.00,
500097,DALMIASUG   ,A ,Q,320.90,321.55,314.00,317.30,316.50,319.30,443,7158,2267480.00,
500101,ARVIND Ltd  ,A ,Q,84.38,84.79,82.15,82.69,82.93,84.38,608,41981,3506006.00,
500102,BALARPUR IND,Z ,Q,0.67,0.72,0.66,0.67,0.67,0.69,110,430291,296113.00,
500103,BHEL        ,A ,Q,74.26,74.50,71.38,71.86,71.86,74.26,1814,517522,37793455.00,
500104,HIND.PETRO  ,A ,Q,241.05,242.45,238.50,238.90,238.90,242.70,1920,68275,16401307.00,
500106,IFCI LTD    ,A ,Q,10.01,10.13,9.64,9.77,9.77,10.08,1297,1696262,16869003.00,
500108,MAHA.TELE   ,B ,Q,18.90,19.00,18.01,18.29,18.29,18.81,992,192263,3576637.00,
500109,MRPL        ,A ,Q,54.05,54.76,52.25,52.62,52.62,54.20,1701,258007,13772648.00,
500110,CHENNAI PET.,A ,Q,246.00,247.55,241.15,243.30,243.00,243.70,2474,79588,19482051.00,
500111,REL.CAP.    ,T ,Q,9.09,9.20,8.83,8.86,8.95,9.28,320,97171,877071.00,
500112,STATE BANK  ,A ,Q,514.10,515.10,503.75,505.60,505.60,512.70,8928,407127,207845021.00,
500113,STEEL AUTH. ,A ,Q,85.00,85.00,82.10,82.40,82.40,85.81,3984,686979,57079382.00,
500114,TITAN       ,A ,Q,2517.95,2518.15,2474.20,2492.95,2494.00,2517.95,1572,13026,32455736.00,
500116,IDBI BANK L ,A ,Q,47.01,47.30,45.91,46.52,46.52,47.24,1830,716989,33568149.00,
500117,DCW LTD.    ,B ,Q,45.60,45.60,42.25,42.86,42.86,44.58,491,56866,2497275.00,
500119,DHAMPUR SUGA,A ,Q,219.80,219.80,210.90,213.05,210.90,219.80,2000,37955,8180043.00,
500120,DIAMINES&CHM,X ,Q,419.35,424.00,402.00,408.20,408.20,419.35,148,3894,1606705.00,
500123,ELANTAS     ,B ,Q,4948.35,5000.00,4830.90,4912.65,4914.90,4879.10,79,396,1948085.00,
500124,DR.REDDY'S  ,A ,Q,4423.40,4498.00,4423.40,4462.30,4462.75,4447.95,1095,4333,19360562.00,
500125,E.I.D.PAR   ,A ,Q,483.15,483.55,463.90,471.30,465.45,483.45,678,7147,3400394.00,
500126,PGHL        ,A ,Q,4877.05,5114.50,4877.05,4904.20,4910.45,4887.50,802,2349,11708913.00,
500128,ELEC.CASTING,B ,Q,32.90,33.07,32.55,32.71,32.67,32.94,413,95498,3131943.00,
500133,ESAB INDIA  ,A ,Q,3629.75,3681.20,3567.05,3599.25,3568.15,3603.85,161,516,1881748.00,
500135,EPL         ,A ,Q,155.35,157.55,154.85,157.00,155.35,155.25,222,5498,860798.00,
500136,ESTER INDUS.,B ,Q,92.45,92.45,86.75,87.29,87.75,90.65,487,13237,1167592.00,
500142,FGP LTD.    ,X ,Q,6.40,6.40,5.75,6.10,6.10,6.43,14,955,5675.00,
500143,P.H.CAPITAL ,X ,Q,65.70,68.99,62.66,67.47,67.47,65.76,18,2123,138778.00,
500144,FINOL. CABLE,A ,Q,819.70,819.70,780.05,788.75,788.75,819.50,1988,58818,46984416.00,
500147,COCKERILL   ,X ,Q,1450.00,1450.00,1428.00,1435.50,1430.10,1441.00,47,319,459291.00,
500148,UFLEX LTD   ,A ,Q,363.95,366.35,348.75,351.60,351.00,362.25,1308,37655,13366672.00,
500150,FOSECO INDIA,B ,Q,2352.00,2550.90,2352.00,2499.90,2499.90,2428.60,691,3123,7609955.00,
500151,GOLDEN TOB  ,Z ,Q,49.00,50.00,48.12,48.18,49.14,50.65,26,769,37363.00,
500153,GANESH BENZO,B ,Q,154.15,158.60,154.15,157.55,157.50,156.30,649,20656,3239682.00,
500159,METROGLOBL  ,X ,Q,72.85,74.00,71.50,71.54,71.54,74.30,100,6777,490804.00,
500160,GTL LTD.    ,B ,Q,5.02,5.12,4.93,5.02,5.12,5.06,284,136331,683310.00,
500163,GODFREY PH  ,A ,Q,1864.95,1864.95,1804.95,1813.95,1810.00,1843.00,513,2792,5087455.00,
500164,GODREJ IND  ,A ,Q,405.25,410.50,405.25,408.50,407.90,407.15,552,7920,3233482.00,
500165,KANSAI NERO ,A ,Q,385.50,388.75,380.05,384.30,382.05,384.50,317,4752,1824938.00,
500166,GOODRICKE   ,X ,Q,172.60,173.90,168.35,169.50,169.50,172.60,109,6909,1181691.00,
500168,GOODYEAR (I),B ,Q,1072.55,1072.55,1050.75,1054.70,1055.00,1068.00,197,1630,1730498.00,
500170,GTN INDUS   ,X ,Q,30.90,30.90,28.13,28.16,28.13,29.61,89,20559,588822.00,
500171,GHCL LTD    ,A ,Q,525.00,526.00,517.00,521.15,519.00,525.20,1415,26720,13887691.00,
500173,GFLLIMITED  ,B ,Q,55.21,55.40,53.40,53.78,53.40,55.88,234,7832,425957.00,
500174,GUJ.LEASE   ,B ,Q,2.74,2.74,2.74,2.74,2.74,2.88,1,1,2.00,
500179,HCL INFOSYS ,B ,Q,12.74,12.80,12.43,12.47,12.47,12.67,635,113955,1432366.00,
500180,HDFC BANK   ,A ,Q,1562.00,1573.55,1554.70,1561.75,1557.30,1562.65,4027,80834,126484901.00,
500182,HEROMOTOCO  ,A ,Q,2362.60,2375.75,2304.90,2313.60,2310.00,2361.60,1229,5298,12357192.00,
500183,HFCL        ,A ,Q,62.20,62.60,60.16,60.73,60.73,62.15,2098,389133,23829988.00,
500184,HSCL        ,A ,Q,85.61,87.23,83.75,84.18,84.28,86.30,1107,161238,13642651.00,
500185,HIND.CONSTN.,A ,Q,14.28,14.39,13.89,13.98,13.98,14.28,4000,6359117,89832775.00,
500186,HIND.OIL EXP,A ,Q,127.45,127.60,120.60,121.95,121.95,125.90,825,35831,4492036.00,
500187,AGI         ,A ,Q,345.05,355.55,338.20,340.65,341.00,348.30,1827,31688,10995511.00,
500188,HINDUS.ZI   ,A ,Q,324.30,324.30,320.50,323.15,323.15,320.20,3465,162093,52215539.00,
500189,NXTDIGITAL  ,B ,Q,115.60,115.60,114.00,114.00,114.00,116.85,22,3669,418417.00,
500191,HMT LTD.    ,Z ,Q,24.50,24.50,24.00,24.19,24.50,24.28,9,1759,42620.00,
500192,PRAG BOSIMI ,XT,Q,2.03,2.03,1.90,1.90,1.90,1.99,10,3996,7714.00,
500193,HLVLTD      ,B ,Q,9.35,9.37,9.05,9.09,9.17,9.37,223,53591,491160.00,
500199,I.G.PETRO   ,B ,Q,419.50,421.40,418.00,418.80,419.05,418.55,153,4330,1818387.00,
500201,IND.GLYCOLS ,A ,Q,610.50,613.20,583.95,598.60,601.30,609.20,468,3228,1927417.00,
500206,MARGO FIN   ,X ,Q,28.10,29.97,27.53,27.77,27.75,29.99,27,3254,90647.00,
500207,INDO RAMA   ,B ,Q,41.71,41.94,40.86,41.53,41.75,41.81,43,1984,82355.00,
500209,INFOSYS LTD ,A ,Q,1386.00,1399.00,1378.00,1380.45,1380.45,1374.50,12232,218191,303480903.00,
500210,INGERSOLL   ,A ,Q,2450.00,2453.80,2393.30,2422.50,2428.30,2432.25,435,1634,3949365.00,
500213,INTER.TRAVEL,X ,Q,201.40,201.40,197.10,199.00,199.00,197.05,30,1747,346814.00,
500214,ION EXCHANGE,A ,Q,3434.50,3437.00,3320.05,3356.70,3360.00,3445.95,793,2681,9096703.00,
500215,AGRO TECH FO,B ,Q,863.70,874.80,850.00,855.20,861.35,878.15,54,101,87000.00,
500219,JAIN IRRIG  ,A ,Q,32.00,32.90,30.60,31.00,30.80,32.69,2151,615102,19610158.00,
500220,JASCH INDUST,X ,Q,135.00,139.00,132.80,135.80,138.90,136.10,179,15355,2084620.00,
500223,JCT LTD     ,X ,Q,1.85,1.93,1.75,1.80,1.79,1.89,952,1994153,3707883.00,
500227,JINDAL POLYF,A ,Q,554.95,554.95,522.50,528.20,525.50,544.10,6850,58705,31834176.00,
500228,JSWSL       ,A ,Q,675.55,675.55,655.80,657.30,657.30,667.50,1183,22901,15160433.00,
500231,UMANG DAIR  ,B ,Q,54.15,54.65,53.50,53.58,53.62,54.27,50,901,48399.00,
500233,KAJARIA CER.,A ,Q,1045.55,1045.55,1020.00,1032.85,1039.70,1042.45,629,3757,3863116.00,
500234,KAKATIYA CEM,B ,Q,190.00,192.95,188.40,190.75,191.15,189.10,44,986,186729.00,
500235,KALYANI STEL,B ,Q,307.60,308.00,302.85,303.35,303.65,306.00,48,1056,322044.00,
500236,KANELIND    ,XT,Q,1.80,1.85,1.76,1.76,1.76,1.85,16,3711,6537.00,
500238,WHIRLPOOL   ,A ,Q,1340.00,1345.05,1318.85,1334.65,1335.00,1340.40,499,3234,4301096.00,
500239,KG DENIM    ,X ,Q,25.45,25.89,24.21,24.71,25.50,25.33,55,24925,614797.00,
500240,KINETIC ENG.,X ,Q,95.70,97.25,89.00,92.87,92.96,92.98,129,91352,8668198.00,
500241,KIRL.BROS.  ,B ,Q,400.00,401.60,376.70,381.35,380.95,392.15,398,7790,3083122.00,
500243,KIRL INDUS  ,B ,Q,2377.50,2462.00,2377.10,2440.25,2447.10,2349.15,224,470,1140481.00,
500245,KIRL.FERROUS,A ,Q,431.35,444.85,422.10,425.20,424.45,439.40,660,8335,3630881.00,
500246,ENVAIN ELECT,X ,Q,60.00,60.00,57.00,58.51,57.00,60.00,11,1144,66938.00,
500247,KOTAK MAH.BK,A ,Q,1675.00,1708.25,1675.00,1691.55,1691.55,1679.15,2740,93064,157745096.00,
500248,KRIFILIND   ,X ,Q,3.19,3.19,3.19,3.19,3.19,3.04,10,1464,4670.00,
500249,KSB         ,A ,Q,2080.65,2092.80,2064.40,2079.75,2080.65,2076.30,377,1153,2402587.00,
500250,L.G.BALKRISH,A ,Q,746.45,757.00,742.00,747.90,742.70,746.95,457,3207,2410259.00,
500251,TRENT LTD.  ,A ,Q,1346.05,1346.05,1304.40,1307.95,1305.15,1346.05,1890,17166,22586490.00,
500252,LAXMIMACH   ,A ,Q,10552.10,10552.10,10200.00,10291.05,10291.05,10565.15,101,183,1916244.00,
500253,LIC HOUS.FIN,A ,Q,333.70,335.25,320.00,320.50,320.50,335.00,2641,62720,20431122.00,
500257,LUPIN LTD.  ,A ,Q,654.95,654.95,638.55,639.75,639.75,648.50,932,17205,11165870.00,
500259,LYKA LABS   ,B ,Q,104.20,106.65,102.60,103.55,103.00,104.85,215,2937,307763.00,
500260,RAMCOCEM    ,A ,Q,745.15,746.00,730.80,744.15,742.95,740.15,969,5207,3849074.00,
500262,HYBRIDFIN   ,B ,Q,7.72,8.39,7.71,8.10,8.10,8.11,74,563,4438.00,
500264,MAFATLAL IND,X ,Q,45.00,45.79,44.10,44.72,44.89,45.00,60,6099,273678.00,
500265,MAH.SEAMLESS,A ,Q,366.85,367.95,350.65,356.45,352.70,366.55,1259,32299,11609200.00,
500266,MAH.SCOOTER ,A ,Q,4179.70,4235.65,4131.00,4144.45,4131.00,4193.35,119,389,1627903.00,
500267,MAJESTIC AUT,X ,Q,140.25,145.75,138.05,140.75,139.10,143.05,38,2073,293925.00,
500268,MANALI PETRO,A ,Q,61.60,62.25,61.00,61.28,61.53,61.48,319,53370,3289959.00,
500270,BARODA RAYON,XT,Q,166.10,174.20,166.00,169.20,167.05,173.75,370,5828,983478.00,
500271,MFSL        ,A ,Q,626.00,634.95,615.50,619.45,618.40,633.25,2605,41461,25858638.00,
500277,MID INDIA IN,XT,Q,10.89,10.89,10.89,10.89,10.89,10.38,19,6427,69990.00,
500279,MIRC ELECT  ,B ,Q,13.35,13.35,12.00,12.25,12.40,12.82,197,48054,606551.00,
500280,CENTURY ENKA,B ,Q,351.90,357.50,350.05,350.90,352.15,352.65,303,2430,856341.00,
500284,LORDS CHLORO,X ,Q,158.00,158.00,151.70,152.70,152.10,156.00,156,4966,763827.00,
500285,SPICEJET LTD,A ,Q,33.11,33.39,31.50,31.85,31.85,33.30,2706,464880,15097921.00,
500288,MOREPEN LAB.,A ,Q,25.88,25.88,24.07,24.43,24.43,25.62,2327,438584,10927042.00,
500290,MRF LTD.    ,A ,Q,84046.40,84775.00,83640.00,83871.80,83640.05,84168.40,156,251,21146057.00,
500292,HEIDEL CEM  ,A ,Q,162.90,163.00,160.00,160.50,160.00,162.40,763,33778,5449116.00,
500294,NCC         ,A ,Q,105.11,106.65,101.23,102.07,102.07,105.90,1604,300435,31439027.00,
500295,VEDL        ,A ,Q,278.00,279.00,268.60,269.75,269.75,271.35,25742,1443930,393927625.00,
500296,NAHAR SPG.  ,B ,Q,262.20,267.65,250.10,253.10,253.10,261.30,512,8094,2100021.00,
500298,NAT.PEROXIDE,X ,Q,1311.90,1312.00,1281.10,1298.35,1298.35,1294.75,220,3023,3917271.00,
500300,GRASIM IND. ,A ,Q,1597.70,1606.75,1588.00,1593.90,1593.90,1605.55,715,3395,5422531.00,
500302,PEL         ,A ,Q,673.80,673.80,645.10,650.25,650.25,666.35,4567,72660,47891286.00,
500304,NIIT LTD.   ,A ,Q,331.00,334.75,326.00,327.70,326.00,330.65,520,11675,3856598.00,
500306,JAYKAY      ,X ,Q,48.17,49.00,47.00,47.12,47.12,48.17,118,20973,998562.00,
500307,NIRLON      ,B ,Q,353.05,370.00,353.05,366.85,361.25,362.35,99,7507,2737902.00,
500312,ONGC CORPN  ,A ,Q,152.45,153.15,148.90,149.50,149.50,152.75,2579,238671,36133346.00,
500313,OIL COUNTRY ,B ,Q,14.47,14.47,13.82,13.83,13.82,14.54,135,5746,81031.00,
500314,ORIENT HOTEL,B ,Q,78.65,80.65,77.85,78.31,78.25,78.51,317,18307,1440600.00,
500317,OSWAL AGRO. ,B ,Q,27.33,27.64,25.94,26.26,26.08,26.93,690,9195,245388.00,
500319,INDIAN SUCRO,X ,Q,54.56,56.98,53.50,54.45,53.50,56.87,49,5051,275693.00,
500325,RELIANCE    ,A ,Q,2247.60,2250.00,2198.00,2203.50,2203.50,2247.55,19626,178216,396181597.00,
500327,PILITA      ,B ,Q,6.45,6.99,6.15,6.46,6.40,6.29,151,57264,372022.00,
