SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,4771.65,4792.50,4671.65,4710.65,4710.65,4771.65,934,3937,18582458.00,
500003,AEGIS LOGIS ,A ,Q,370.85,383.45,369.20,376.40,376.40,370.60,3345,118246,44504059.00,
500008,ARE&M       ,A ,Q,808.65,817.00,771.90,811.30,811.30,796.20,2321,35650,28223824.00,
500009,A.SARABHAI  ,X ,Q,50.00,57.40,50.00,54.79,54.79,50.74,2172,590181,31975119.00,
500012,ANDHRA PETRO,X ,Q,93.51,94.90,90.05,94.40,94.40,93.94,966,148309,13824895.00,
500014,UTIQUE      ,X ,Q,8.54,8.54,8.00,8.29,8.29,8.28,291,97934,808500.00,
500016,ARUNAHTEL   ,X ,Q,19.10,19.93,18.15,19.74,19.93,19.09,152,43807,836145.00,
500020,BOM DYEING  ,A ,Q,155.85,157.60,149.00,154.85,154.85,156.15,1822,135321,20915128.00,
500023,ASIANHOTNR  ,T ,Q,205.00,205.85,190.45,190.45,190.45,196.05,6,822,161456.00,
500027,ATUL LTD.   ,A ,Q,6600.00,6669.00,6520.25,6610.60,6669.00,6628.80,907,2456,16173590.00,
500028,ATV PROJECTS,XT,Q,22.29,22.60,20.66,22.46,22.60,21.54,530,196732,4372939.00,
500031,BAJAJ ELECT.,A ,Q,1044.80,1044.80,998.95,1026.75,1025.00,1033.85,387,2597,2647794.00,
500032,BAJAJHIND   ,A ,Q,26.69,26.95,25.65,26.42,26.42,26.62,2923,1171143,30806117.00,
500033,FORCE MOTR  ,A ,Q,3572.95,3576.40,3421.00,3491.95,3491.95,3554.95,1696,14165,49360213.00,
500034,BAJFINANCE  ,A ,Q,7331.45,7346.30,7232.95,7265.20,7265.20,7357.15,8039,66505,484105634.00,
500038,BALRAM.CHINI,A ,Q,385.50,390.70,372.45,384.85,384.85,385.45,10162,369511,141146775.00,
500039,BANCO PROD. ,B ,Q,682.80,687.85,651.45,675.95,675.00,682.80,3901,62600,41991752.00,
500040,CENTURY TEXT,A ,Q,1385.15,1413.95,1365.00,1388.75,1388.50,1397.40,500,3987,5542697.00,
500041,BANNARI AMAN,B ,Q,2543.00,2543.00,2450.00,2455.15,2450.05,2562.60,131,239,589907.00,
500042,BASF INDIA  ,A ,Q,2950.00,2962.30,2870.00,2947.00,2945.50,2951.30,413,1166,3403481.00,
500043,BATA INDIA  ,A ,Q,1543.90,1543.90,1512.90,1517.15,1519.50,1543.90,2046,16042,24472225.00,
500048,BEML LTD    ,A ,Q,3115.90,3163.80,3039.55,3145.55,3145.50,3084.80,2010,15767,49159140.00,
500049,BHARAT ELECT,A ,Q,185.85,189.00,180.00,188.25,188.25,185.70,19496,1879198,347906480.00,
500052,BHANSALI ENG,B ,Q,110.20,111.70,106.30,110.20,110.80,110.40,1623,130380,14207384.00,
500058,BIHAR SPONGE,XT,Q,15.35,15.35,14.62,15.16,15.16,14.62,1064,632379,9616449.00,
500059,BINANI IND. ,T ,Q,19.47,19.47,19.47,19.47,19.47,19.86,13,1940,37771.00,
500060,BIRLACABLE  ,B ,Q,272.95,284.30,265.95,283.90,283.90,270.80,2796,58483,16404258.00,
500067,BLUE STAR   ,A ,Q,1052.15,1072.45,1034.65,1046.65,1043.25,1060.50,1323,8695,9146364.00,
500068,DISA INDIA  ,B ,Q,14800.05,15179.95,14800.00,15094.10,15096.00,15018.65,26,54,804102.00,
500069,QUESTCAP    ,X ,Q,388.00,388.00,368.05,374.85,375.00,379.85,45,1537,578465.00,
500074,BPL LTD.    ,T ,Q,85.50,87.50,84.30,86.15,86.15,87.00,155,7903,678826.00,
500078,OAL         ,B ,Q,397.45,397.45,375.40,386.75,384.60,387.50,192,2704,1053087.00,
500083,CENTURY EXT ,B ,Q,28.24,28.24,28.24,28.24,28.24,26.90,649,416174,11752753.00,
500084,CESC LTD.   ,A ,Q,136.85,142.55,132.00,141.55,141.55,138.40,9617,1333331,184908165.00,
500085,CHAMBAL FERT,A ,Q,380.15,384.80,359.80,382.90,382.90,384.75,4224,176730,65944085.00,
500086,EXIDE IND.  ,A ,Q,319.05,322.00,309.25,319.10,322.00,319.30,4116,1085704,345972264.00,
500087,CIPLA LTD.  ,A ,Q,1293.35,1326.60,1268.40,1323.30,1323.30,1293.50,3480,187077,242350466.00,
500089,DIC INDIA   ,B ,Q,523.10,526.90,509.00,510.85,516.65,528.90,243,1722,894705.00,
500092,CRISIL LTD  ,A ,Q,3999.15,4114.50,3999.15,4101.40,4089.20,4099.75,161,323,1321486.00,
500093,CGPOWER     ,A ,Q,461.85,461.85,449.80,452.75,452.75,463.25,3788,124221,56540538.00,
500096,DABUR (I)   ,A ,Q,545.25,548.50,535.50,539.55,539.55,549.45,4342,51868,28030179.00,
500097,DALMIASUG   ,B ,Q,392.10,397.25,386.80,388.45,388.45,395.15,950,14433,5641989.00,
500101,ARVIND Ltd  ,A ,Q,282.35,288.90,274.80,285.55,285.55,278.45,2924,90852,25799790.00,
500103,BHEL        ,A ,Q,209.75,212.90,196.40,212.00,212.00,206.65,22853,3741635,771752364.00,
500104,HIND.PETRO  ,A ,Q,448.50,461.80,439.70,454.70,454.70,449.05,3986,283038,128297604.00,
