SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2073.95,2142.00,2044.50,2064.60,2064.60,2061.30,1834,14628,30514279.00,
500003,AEGIS LOGIS ,A ,Q,213.30,216.10,209.00,210.30,210.30,212.40,1862,54500,11567481.00,
500008,AMAR RAJA BA,A ,Q,701.85,709.75,692.65,694.25,694.95,705.30,3780,54938,38442312.00,
500009,A.SARABHAI  ,X ,Q,29.05,29.35,28.75,28.90,28.90,29.05,567,74776,2173176.00,
500010,HDFC        ,A ,Q,2902.50,2931.70,2872.60,2897.70,2889.10,2899.80,3839,63932,185556010.00,
500012,ANDHRA PETRO,X ,Q,136.90,139.70,134.15,136.45,136.45,134.95,778,103023,13995210.00,
500013,ANSAL INFRAS,B ,Q,14.01,14.40,13.41,13.59,13.59,13.61,219,52956,737473.00,
500014,UTIQUE      ,X ,Q,3.54,3.54,3.40,3.45,3.45,3.48,106,11708,40413.00,
500016,ARUNAHTEL   ,XT,Q,14.50,15.95,14.50,14.60,15.50,15.25,72,12563,185044.00,
500020,BOM DYEING  ,A ,Q,95.30,97.50,94.10,94.95,94.30,95.30,3526,480297,45998318.00,
500023,ASIANHOTNR  ,B ,Q,84.40,85.25,82.75,83.80,83.80,84.50,140,3603,303263.00,
500027,ATUL LTD.   ,A ,Q,9021.70,9030.70,8791.00,8814.75,8814.75,9000.95,814,1703,15109485.00,
500028,ATV PROJECTS,XT,Q,10.69,10.69,10.50,10.57,10.69,10.19,57,14032,149209.00,
500031,BAJAJ ELECT.,A ,Q,1100.35,1112.70,1093.60,1097.65,1094.00,1100.35,1227,7237,7963963.00,
500032,BAJAJHIND   ,A ,Q,14.07,14.07,13.40,13.55,13.55,13.90,2200,813918,11132883.00,
500033,FORCE MOTR  ,A ,Q,1448.00,1485.00,1441.05,1445.55,1445.55,1459.45,702,4786,7009530.00,
500034,BAJFINANCE  ,A ,Q,7499.00,7532.95,7454.00,7510.30,7510.30,7454.40,2125,13271,99439477.00,
500038,BALRAM.CHINI,A ,Q,333.90,338.30,332.40,336.60,336.40,333.90,657,16484,5530236.00,
500039,BANCO PROD. ,B ,Q,187.75,190.00,187.00,188.70,188.90,186.60,415,4857,915729.00,
500040,CENTURY TEXT,A ,Q,869.00,869.00,840.80,845.15,845.15,861.80,753,9642,8179887.00,
500041,BANNARI AMAN,A ,Q,2242.20,2259.85,2163.95,2207.25,2185.00,2228.00,60,501,1126571.00,
500042,BASF INDIA  ,A ,Q,3180.00,3239.95,3149.95,3195.15,3201.10,3195.25,618,1687,5383883.00,
500043,BATA INDIA  ,A ,Q,2064.00,2064.00,2017.60,2036.05,2039.95,2045.00,1888,18226,37153929.00,
500048,BEML LTD    ,A ,Q,1622.95,1627.45,1589.10,1595.55,1590.00,1613.75,642,4122,6615521.00,
500049,BHARAT ELECT,A ,Q,202.60,206.15,199.45,200.35,200.35,200.65,8107,502387,101838413.00,
500052,BHANSALI ENG,A ,Q,182.25,182.25,178.15,179.15,179.15,178.30,1705,98320,17653634.00,
500055,TATASTLBSL  ,T ,Q,87.00,88.40,87.00,87.55,87.55,87.00,2311,198480,17356760.00,
500058,BIHAR SPONGE,XT,Q,9.32,9.60,8.91,9.24,9.25,9.32,107,25194,228109.00,
500060,BIRLACABLE  ,B ,Q,84.40,84.90,83.55,83.95,84.15,84.35,93,2136,179709.00,
500067,BLUE STAR   ,A ,Q,1037.00,1049.35,994.15,1009.25,1014.00,1031.55,1401,9582,9762598.00,
500068,DISA INDIA  ,X ,Q,5790.00,6000.00,5650.00,5666.50,5699.95,5710.85,199,1188,6819290.00,
500069,BNK CAPITAL ,X ,Q,310.00,312.20,305.00,305.20,305.00,306.10,38,1149,351458.00,
500074,BPL LTD.    ,T ,Q,85.75,92.00,85.75,87.40,87.40,90.25,1636,152581,13228836.00,
500078,OAL         ,B ,Q,805.85,808.55,788.40,794.75,800.00,804.35,744,2938,2344142.00,
500083,CENTURY EXT ,B ,Q,8.51,8.52,8.30,8.36,8.42,8.35,97,22167,186739.00,
500084,CESC LTD.   ,A ,Q,89.80,89.80,88.15,88.65,88.65,89.15,2461,167116,14843219.00,
500085,CHAMBAL FERT,A ,Q,366.50,369.05,352.25,353.70,353.30,366.45,1030,31484,11300174.00,
500086,EXIDE IND.  ,A ,Q,180.00,181.35,177.40,178.50,178.40,179.20,1165,83489,14974397.00,
500087,CIPLA LTD.  ,A ,Q,911.00,914.20,904.50,912.65,911.85,903.35,724,22979,20880946.00,
500089,DIC INDIA   ,B ,Q,429.85,440.70,423.90,439.95,436.00,433.60,37,635,271292.00,
500092,CRISIL LTD  ,A ,Q,2855.00,2873.80,2795.50,2820.60,2820.00,2823.70,234,531,1503471.00,
500093,CGPOWER     ,T ,Q,154.05,163.40,154.05,163.15,163.15,155.65,1141,145522,23621489.00,
500096,DABUR (I)   ,A ,Q,605.60,612.00,600.75,610.40,610.40,598.30,10634,528435,320165549.00,
500097,DALMIASUG   ,A ,Q,410.00,410.00,397.50,399.35,400.00,407.60,979,11988,4830156.00,
500101,ARVIND Ltd  ,A ,Q,140.90,142.65,134.15,135.25,135.25,139.35,2624,158836,21942341.00,
500102,BALARPUR IND,Z ,Q,1.14,1.14,1.07,1.09,1.09,1.12,617,2078503,2277875.00,
500103,BHEL        ,A ,Q,72.40,73.85,70.85,71.45,71.45,72.40,12129,4045492,293095310.00,
500104,HIND.PETRO  ,A ,Q,303.00,316.80,303.00,314.30,314.20,303.45,4538,288360,90218035.00,
500106,IFCI LTD    ,A ,Q,12.75,12.75,11.51,11.93,11.93,12.52,10269,1368766,16470892.00,
500108,MAHA.TELE   ,B ,Q,18.45,18.45,17.95,18.05,18.05,18.20,439,75800,1375427.00,
500109,MRPL        ,A ,Q,49.45,50.60,49.00,49.30,49.30,49.00,1446,251887,12504075.00,
500110,CHENNAI PET.,A ,Q,122.65,124.00,119.85,120.40,120.30,120.40,613,30134,3669031.00,
500111,REL.CAP.    ,T ,Q,19.90,19.90,19.05,19.20,19.10,19.40,788,131902,2551799.00,
500112,STATE BANK  ,A ,Q,524.90,542.20,515.40,527.65,527.65,521.70,42444,3590971,1902447553.00,
500113,STEEL AUTH. ,A ,Q,123.40,123.80,121.10,122.00,122.00,122.40,25676,4574818,559338348.00,
500114,TITAN       ,A ,Q,2460.35,2479.85,2407.00,2417.65,2420.00,2453.20,3091,33507,81548715.00,
500116,IDBI BANK L ,A ,Q,57.00,57.00,53.25,53.65,53.65,56.95,6343,2216492,121477476.00,
500117,DCW LTD.    ,T ,Q,51.35,51.90,47.95,48.60,48.60,50.30,1182,164406,8104355.00,
500119,DHAMPUR SUGA,A ,Q,301.90,307.55,299.00,302.85,302.50,302.50,683,13866,4200147.00,
