SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2161.05,2262.10,2161.05,2229.50,2239.80,2192.10,1773,7835,17443167.00,
500003,AEGIS LOGIS ,A ,Q,201.65,207.80,198.35,205.05,204.50,201.40,1013,41748,8522094.00,
500008,AMAR RAJA BA,A ,Q,451.45,465.00,445.40,464.30,465.00,445.45,3026,43932,20124097.00,
500009,A.SARABHAI  ,X ,Q,29.95,30.70,29.00,29.90,29.90,28.55,393,58974,1770368.00,
500010,HDFC        ,A ,Q,2150.00,2192.20,2139.70,2175.30,2175.30,2134.25,5335,70819,153922316.00,
500012,ANDHRA PETRO,B ,Q,76.25,78.75,73.85,77.90,77.90,73.05,1486,95381,7348298.00,
500013,ANSAL INFRAS,B ,Q,12.22,12.40,12.18,12.27,12.27,12.46,40,2894,35559.00,
500014,UTIQUE      ,X ,Q,5.05,5.45,4.95,5.18,5.15,5.05,203,35792,185548.00,
500016,ARUNAHTEL   ,X ,Q,12.25,12.25,10.41,11.64,11.70,11.56,126,31948,356002.00,
500020,BOM DYEING  ,A ,Q,90.20,94.30,89.05,93.40,93.40,88.15,3120,300714,27833977.00,
500023,ASIANHOTNR  ,B ,Q,79.45,93.00,78.60,87.05,87.05,78.45,560,25242,2190938.00,
500027,ATUL LTD.   ,A ,Q,7928.30,8088.00,7921.85,8016.75,8025.00,7857.50,487,696,5579640.00,
500028,ATV PROJECTS,XT,Q,6.92,6.95,6.62,6.78,6.90,6.62,74,102295,693346.00,
500031,BAJAJ ELECT.,A ,Q,924.95,930.00,902.50,925.70,925.70,908.30,1734,11852,10877556.00,
500032,BAJAJHIND   ,A ,Q,11.37,12.51,11.37,12.51,12.51,11.38,1221,902234,11029263.00,
500033,FORCE MOTR  ,A ,Q,930.70,956.80,925.10,944.75,944.75,931.85,553,2579,2433559.00,
500034,BAJFINANCE  ,A ,Q,5518.00,5564.00,5457.00,5552.10,5552.10,5467.15,4948,34893,192155696.00,
500038,BALRAM.CHINI,A ,Q,346.00,366.00,346.00,363.25,363.25,346.50,3869,126066,45301603.00,
500039,BANCO PROD. ,B ,Q,158.40,165.00,158.35,164.25,164.50,154.70,882,15284,2476482.00,
500040,CENTURY TEXT,A ,Q,739.00,756.00,733.60,750.85,750.85,728.40,1189,7022,5242149.00,
500041,BANNARI AMAN,A ,Q,2037.55,2128.00,2012.25,2109.60,2127.95,2000.40,23,32,66564.00,
500042,BASF INDIA  ,A ,Q,2475.00,2558.65,2378.75,2538.90,2538.90,2405.20,793,2366,5896677.00,
500043,BATA INDIA  ,A ,Q,1624.80,1675.95,1623.90,1659.25,1659.25,1628.65,1301,6195,10248383.00,
500048,BEML LTD    ,A ,Q,1156.30,1198.00,1156.30,1191.75,1191.75,1147.70,1057,4442,5245992.00,
500049,BHARAT ELECT,A ,Q,229.05,232.45,228.30,230.35,230.35,227.00,1964,237479,54791474.00,
500052,BHANSALI ENG,A ,Q,98.90,102.50,98.00,101.70,102.50,99.15,2230,103428,10459025.00,
500058,BIHAR SPONGE,XT,Q,9.00,9.00,8.45,8.81,8.75,8.67,72,11040,95763.00,
500060,BIRLACABLE  ,B ,Q,102.05,105.90,98.70,104.35,104.50,97.30,704,11904,1217889.00,
500067,BLUE STAR   ,A ,Q,926.40,948.50,921.35,943.55,943.65,915.85,414,1372,1280307.00,
500068,DISA INDIA  ,X ,Q,6000.00,6050.00,5801.05,5992.25,6009.00,6000.00,25,73,435818.00,
500069,QUESTCAP    ,X ,Q,228.60,234.40,228.60,232.25,233.50,228.60,34,1071,248551.00,
500074,BPL LTD.    ,B ,Q,62.65,62.65,62.35,62.65,62.65,59.70,80,53811,3369421.00,
500078,OAL         ,B ,Q,511.30,569.95,508.95,520.00,530.00,513.90,543,3455,1830109.00,
500083,CENTURY EXT ,B ,Q,9.22,9.30,8.83,9.09,9.09,8.90,181,88057,798168.00,
500084,CESC LTD.   ,A ,Q,69.00,71.10,68.00,70.80,70.80,68.30,1195,50379,3523457.00,
500085,CHAMBAL FERT,A ,Q,281.00,294.20,281.00,292.35,292.35,279.85,2370,61349,17762456.00,
500086,EXIDE IND.  ,A ,Q,133.55,136.95,131.90,136.05,136.05,131.85,4012,195070,26261068.00,
500087,CIPLA LTD.  ,A ,Q,918.65,944.00,918.65,937.00,938.25,925.75,1535,21673,20309881.00,
500089,DIC INDIA   ,B ,Q,359.55,363.00,353.50,358.90,353.50,360.00,38,1003,359983.00,
500092,CRISIL LTD  ,A ,Q,3120.00,3130.20,3000.90,3030.55,3038.80,3056.25,944,2281,6965243.00,
500093,CGPOWER     ,B ,Q,168.05,172.55,166.00,172.15,172.55,169.85,2458,80185,13681576.00,
500096,DABUR (I)   ,A ,Q,502.80,510.30,498.30,506.30,505.00,500.30,1943,45035,22737621.00,
500097,DALMIASUG   ,A ,Q,294.00,308.75,290.25,306.10,305.55,286.70,1397,29686,8882172.00,
500101,ARVIND Ltd  ,A ,Q,84.10,90.05,83.50,88.25,88.25,83.25,1810,103734,8986749.00,
