SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2110.00,2110.00,2040.00,2047.15,2047.15,2086.20,1224,12337,25488159.00,
500003,AEGIS LOGIS ,A ,Q,202.40,242.45,200.20,237.75,237.75,202.05,17053,871124,199508987.00,
500008,AMAR RAJA BA,A ,Q,634.40,639.50,622.40,624.25,624.25,634.35,2220,47636,29940302.00,
500009,A.SARABHAI  ,X ,Q,29.25,29.25,28.50,28.70,28.70,28.75,466,88878,2563760.00,
500010,HDFC        ,A ,Q,2889.00,2891.75,2847.25,2870.95,2870.95,2880.55,1780,20596,59011397.00,
500012,ANDHRA PETRO,X ,Q,125.85,127.00,121.00,125.25,125.25,123.20,1223,165882,20732636.00,
500013,ANSAL INFRAS,T ,Q,12.10,12.40,11.52,12.13,12.30,12.06,71,37571,456183.00,
500014,UTIQUE      ,X ,Q,3.15,3.15,2.92,3.03,3.00,3.00,151,45219,136734.00,
500016,ARUNAHTEL   ,XT,Q,9.80,9.80,9.60,9.80,9.80,9.35,105,46757,457716.00,
500020,BOM DYEING  ,A ,Q,91.65,92.75,90.40,91.30,91.30,91.05,3957,729747,66779429.00,
500023,ASIANHOTNR  ,B ,Q,88.95,88.95,78.55,80.20,80.25,78.60,28,1210,98379.00,
500027,ATUL LTD.   ,A ,Q,8563.20,8625.05,8413.10,8513.75,8548.00,8563.20,437,778,6616468.00,
500028,ATV PROJECTS,XT,Q,12.25,12.64,11.50,12.62,12.64,12.04,164,178510,2178453.00,
500031,BAJAJ ELECT.,A ,Q,1078.95,1078.95,1035.00,1061.80,1062.80,1056.15,876,4883,5142497.00,
500032,BAJAJHIND   ,T ,Q,13.94,13.94,13.41,13.62,13.62,13.74,1473,359892,4884604.00,
500033,FORCE MOTR  ,A ,Q,1439.55,1456.90,1430.00,1435.90,1437.40,1429.90,547,2607,3762389.00,
500034,BAJFINANCE  ,A ,Q,7158.00,7204.00,7087.30,7131.65,7131.65,7163.50,3012,17397,124279295.00,
500038,BALRAM.CHINI,A ,Q,320.25,326.50,318.10,319.80,319.80,322.85,1864,52725,16954446.00,
500039,BANCO PROD. ,B ,Q,181.00,182.20,177.15,180.30,181.70,177.30,717,13385,2408300.00,
500040,CENTURY TEXT,A ,Q,830.05,884.00,830.05,875.15,875.15,823.40,3242,58562,50959679.00,
500041,BANNARI AMAN,A ,Q,2225.05,2334.00,2185.80,2235.10,2235.10,2247.80,37,379,836691.00,
500042,BASF INDIA  ,A ,Q,2810.00,2843.70,2752.40,2801.05,2804.10,2786.15,472,1105,3084996.00,
500043,BATA INDIA  ,A ,Q,2040.00,2045.95,2021.30,2037.75,2037.05,2035.55,837,6257,12737305.00,
500048,BEML LTD    ,A ,Q,1561.65,1639.15,1561.65,1617.45,1622.00,1557.65,1382,9109,14652958.00,
500049,BHARAT ELECT,A ,Q,208.00,212.45,205.70,211.45,211.45,208.45,3546,202168,42236813.00,
500052,BHANSALI ENG,A ,Q,175.70,176.50,170.80,175.60,175.60,171.65,1789,143620,24982878.00,
500058,BIHAR SPONGE,XT,Q,8.92,8.92,8.26,8.56,8.58,8.63,143,15955,136941.00,
500060,BIRLACABLE  ,B ,Q,84.90,84.90,82.00,82.55,82.75,82.60,250,5314,439400.00,
500067,BLUE STAR   ,A ,Q,994.30,1027.05,980.10,985.80,988.80,1010.70,666,3993,3970899.00,
500068,DISA INDIA  ,X ,Q,5550.00,5600.00,5525.05,5568.55,5530.00,5511.95,15,29,161344.00,
500069,BNK CAPITAL ,X ,Q,275.00,275.95,266.75,275.95,275.95,262.85,35,859,235407.00,
500074,BPL LTD.    ,T ,Q,74.90,75.80,71.00,75.80,75.80,72.20,1119,104460,7856286.00,
500078,OAL         ,B ,Q,751.00,756.00,737.45,748.60,748.60,754.70,398,1238,923655.00,
500083,CENTURY EXT ,B ,Q,8.60,8.77,8.45,8.58,8.63,8.52,114,52956,454232.00,
500084,CESC LTD.   ,A ,Q,91.90,92.50,90.05,91.25,91.50,91.05,1313,112909,10315355.00,
500085,CHAMBAL FERT,A ,Q,382.35,403.80,380.35,400.00,400.00,379.15,4987,220370,86999586.00,
500086,EXIDE IND.  ,A ,Q,172.60,172.60,168.70,170.00,170.00,171.35,6067,266924,45277521.00,
500087,CIPLA LTD.  ,A ,Q,895.90,902.00,884.10,899.95,899.95,893.50,2919,52662,47091435.00,
500089,DIC INDIA   ,B ,Q,393.10,404.95,386.70,395.65,398.00,396.80,31,423,168196.00,
500092,CRISIL LTD  ,A ,Q,3279.90,3280.00,3111.10,3135.70,3135.70,3218.75,1130,2801,8854740.00,
500093,CGPOWER     ,T ,Q,152.55,157.00,152.55,154.75,154.75,155.80,956,77668,12019569.00,
500096,DABUR (I)   ,A ,Q,605.80,607.00,594.10,606.20,605.65,603.00,2486,41872,25147517.00,
500097,DALMIASUG   ,A ,Q,384.65,384.65,379.45,381.30,381.00,380.30,256,2139,815700.00,
500101,ARVIND Ltd  ,A ,Q,127.60,128.45,123.40,124.05,124.05,128.10,3493,243785,30398736.00,
