SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,3260.05,3326.80,3260.05,3298.25,3303.90,3308.65,855,5016,16524143.00,
500003,AEGIS LOGIS ,A ,Q,377.00,388.35,352.35,359.75,359.75,376.90,6778,118399,43622367.00,
500008,AMAR RAJA BA,A ,Q,560.00,572.40,559.85,570.50,570.85,568.90,2239,31278,17698734.00,
500009,A.SARABHAI  ,X ,Q,22.60,23.15,22.31,22.76,22.76,22.80,180,58336,1319189.00,
500010,HDFC        ,A ,Q,2561.40,2568.25,2532.10,2556.00,2560.90,2561.45,4207,32579,82907799.00,
500012,ANDHRA PETRO,X ,Q,53.00,53.00,51.05,51.79,51.85,52.79,689,80883,4192816.00,
500013,ANSAL INFRAS,T ,Q,11.98,11.98,11.98,11.98,11.98,12.61,1,15,179.00,
500014,UTIQUE      ,X ,Q,4.80,4.85,4.23,4.44,4.48,4.70,184,64928,283770.00,
500016,ARUNAHTEL   ,X ,Q,12.80,13.38,12.71,13.37,13.38,12.80,11,2243,29261.00,
500020,BOM DYEING  ,B ,Q,62.64,62.64,60.41,61.47,61.35,62.64,717,350965,21392260.00,
500023,ASIANHOTNR  ,B ,Q,85.95,85.95,69.52,73.03,73.03,72.64,5,182,12679.00,
500027,ATUL LTD.   ,A ,Q,6980.20,7008.80,6885.40,6990.55,6972.10,6983.45,518,1422,9911104.00,
500028,ATV PROJECTS,XT,Q,7.50,7.90,7.46,7.46,7.46,7.85,61,21702,162375.00,
500031,BAJAJ ELECT.,A ,Q,1070.30,1093.00,1051.00,1085.65,1090.20,1076.65,878,16627,17727646.00,
500032,BAJAJHIND   ,A ,Q,12.84,12.84,12.45,12.55,12.55,12.88,2321,1141086,14385497.00,
500033,FORCE MOTR  ,B ,Q,1198.00,1205.65,1169.00,1183.05,1182.35,1206.05,784,21580,25678442.00,
500034,BAJFINANCE  ,A ,Q,5740.00,5740.05,5487.25,5550.60,5550.60,5732.80,28534,155913,869160913.00,
500038,BALRAM.CHINI,A ,Q,381.00,389.00,356.35,361.85,361.85,387.20,6047,292559,108081421.00,
500039,BANCO PROD. ,B ,Q,234.00,234.00,222.20,223.50,223.50,230.90,701,15898,3569723.00,
500040,CENTURY TEXT,A ,Q,668.15,682.00,666.90,675.55,677.20,671.95,1287,16421,11060617.00,
500041,BANNARI AMAN,B ,Q,2712.40,2770.00,2700.05,2722.70,2770.00,2696.00,15,30,81622.00,
500042,BASF INDIA  ,A ,Q,2255.25,2269.00,2230.00,2251.60,2262.00,2254.90,193,1422,3192627.00,
500043,BATA INDIA  ,A ,Q,1400.05,1414.40,1380.85,1399.05,1399.05,1419.85,5592,33842,47096608.00,
500048,BEML LTD    ,A ,Q,1213.90,1218.40,1180.55,1200.40,1199.65,1216.90,593,3308,3957693.00,
500049,BHARAT ELECT,A ,Q,93.33,93.33,91.80,92.63,92.63,93.34,2011,263988,24408279.00,
500052,BHANSALI ENG,A ,Q,100.00,101.40,97.15,98.65,98.65,99.00,663,33326,3274989.00,
500058,BIHAR SPONGE,XT,Q,8.85,8.99,8.75,8.79,8.84,8.85,52,24471,214902.00,
500059,BINANI IND. ,B ,Q,28.61,28.61,28.61,28.61,28.61,27.25,41,10560,302121.00,
500060,BIRLACABLE  ,B ,Q,120.20,126.15,120.20,122.05,122.00,125.80,467,9557,1171613.00,
500067,BLUE STAR   ,A ,Q,1440.00,1475.70,1395.95,1448.20,1443.05,1437.15,1068,8330,11949077.00,
500068,DISA INDIA  ,X ,Q,7912.55,7966.95,7880.00,7966.95,7966.95,8000.15,10,41,324396.00,
500069,QUESTCAP    ,X ,Q,215.20,217.20,215.20,217.20,217.20,216.75,6,59,12775.00,
500074,BPL LTD.    ,B ,Q,55.50,56.42,54.45,55.03,55.03,55.94,143,10075,553923.00,
500078,OAL         ,B ,Q,352.00,365.95,340.40,346.60,365.95,355.45,150,1215,430347.00,
500083,CENTURY EXT ,B ,Q,8.75,9.00,8.55,8.80,8.71,8.72,149,52809,459172.00,
