SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,4730.15,4811.00,4618.95,4731.00,4731.00,4771.80,2123,11249,53037433.00,
500003,AEGIS LOGIS ,A ,Q,388.75,388.75,381.75,385.00,386.15,384.70,1556,57672,22216172.00,
500008,ARE&M       ,A ,Q,790.00,805.00,777.45,799.25,800.00,790.10,3204,54412,43295327.00,
500009,A.SARABHAI  ,X ,Q,47.05,49.85,47.05,48.99,48.99,47.91,602,148911,7305345.00,
500012,ANDHRA PETRO,X ,Q,97.63,105.75,95.90,104.33,104.33,98.74,1306,372827,38060890.00,
500014,UTIQUE      ,X ,Q,8.33,8.33,7.50,8.00,8.15,8.00,306,66229,520421.00,
500016,ARUNAHTEL   ,X ,Q,18.17,19.75,18.17,19.06,19.06,18.53,103,74090,1406959.00,
500020,BOM DYEING  ,A ,Q,144.75,171.00,144.75,168.85,168.85,144.75,14246,1559743,255657183.00,
500023,ASIANHOTNR  ,T ,Q,201.00,209.90,194.00,209.90,209.90,201.00,11,247,48291.00,
500027,ATUL LTD.   ,A ,Q,6278.75,6446.95,6179.60,6415.20,6384.10,6188.95,1087,2973,18888940.00,
500028,ATV PROJECTS,XT,Q,27.22,27.22,24.64,26.76,26.90,25.93,633,207528,5503001.00,
500031,BAJAJ ELECT.,A ,Q,1012.15,1034.85,1012.15,1032.75,1027.50,1019.35,913,5710,5862564.00,
500032,BAJAJHIND   ,A ,Q,25.21,26.77,24.76,26.56,26.56,25.10,6167,1523462,39310952.00,
500033,FORCE MOTR  ,A ,Q,3454.50,3465.00,3333.00,3352.00,3352.00,3418.85,2328,23321,79022612.00,
500034,BAJFINANCE  ,A ,Q,7095.15,7108.75,7000.00,7058.80,7058.80,7070.70,9432,48582,342464763.00,
500038,BALRAM.CHINI,A ,Q,381.85,386.50,377.75,384.30,384.00,378.20,1881,58557,22383732.00,
500039,BANCO PROD. ,B ,Q,687.85,697.85,664.70,695.25,697.85,673.25,1730,39366,26840184.00,
500040,CENTURY TEXT,A ,Q,1366.50,1367.95,1325.00,1352.75,1352.00,1373.80,1912,16470,22182319.00,
500041,BANNARI AMAN,B ,Q,2451.10,2459.40,2451.10,2458.75,2459.40,2432.35,11,36,88366.00,
500042,BASF INDIA  ,A ,Q,2971.95,3005.00,2927.00,2967.95,2947.55,2958.40,424,4080,12023537.00,
500043,BATA INDIA  ,A ,Q,1472.10,1479.95,1461.00,1466.45,1465.80,1465.50,1651,11991,17601189.00,
500048,BEML LTD    ,A ,Q,3041.70,3189.00,3016.85,3163.90,3163.90,3027.60,2703,18651,58368963.00,
500049,BHARAT ELECT,A ,Q,187.00,190.15,183.80,189.25,189.25,187.05,5465,484021,90882530.00,
500052,BHANSALI ENG,B ,Q,107.85,109.85,106.55,108.70,108.70,107.65,2213,138907,15028437.00,
500058,BIHAR SPONGE,XT,Q,18.40,18.40,16.66,18.40,18.40,17.53,1089,821688,14915424.00,
500059,BINANI IND. ,T ,Q,17.98,18.00,17.98,18.00,18.00,18.34,8,4196,75450.00,
500060,BIRLACABLE  ,B ,Q,266.00,280.15,264.70,275.95,275.70,270.30,353,3470,943253.00,
500067,BLUE STAR   ,A ,Q,1068.10,1119.80,1046.85,1086.00,1090.80,1070.50,2177,18568,20196370.00,
500068,DISA INDIA  ,B ,Q,14751.05,15091.95,14751.05,15091.95,15091.95,15099.30,10,26,386210.00,
500069,QUESTCAP    ,X ,Q,365.50,367.00,361.15,365.00,365.00,365.05,13,121,44172.00,
500074,BPL LTD.    ,T ,Q,85.00,89.80,85.00,88.99,88.95,85.96,145,14020,1223596.00,
500078,OAL         ,B ,Q,378.20,386.35,376.50,382.00,380.75,376.40,90,390,150067.00,
500083,CENTURY EXT ,B ,Q,28.11,31.05,28.11,28.94,28.94,29.58,3261,720401,20880728.00,
500084,CESC LTD.   ,A ,Q,132.85,135.70,130.10,131.55,131.55,130.90,7454,887252,117873582.00,
500085,CHAMBAL FERT,A ,Q,352.65,370.80,352.65,369.30,369.30,352.05,3966,173239,63156284.00,
500086,EXIDE IND.  ,A ,Q,314.70,319.20,311.50,315.65,315.65,314.45,4682,280338,88325660.00,
500087,CIPLA LTD.  ,A ,Q,1419.85,1423.00,1394.15,1417.70,1417.70,1409.05,6953,118895,167891813.00,
500089,DIC INDIA   ,B ,Q,488.35,500.10,488.35,490.35,490.10,487.15,27,255,124895.00,
500092,CRISIL LTD  ,A ,Q,3932.85,3932.85,3820.95,3880.55,3880.55,3900.80,520,1307,5064737.00,
500093,CGPOWER     ,A ,Q,434.85,451.25,415.10,449.85,451.25,447.30,7833,228884,100460053.00,
500096,DABUR (I)   ,A ,Q,525.05,537.35,522.30,536.55,537.00,524.90,3178,977219,521725109.00,
500097,DALMIASUG   ,B ,Q,390.85,394.50,387.75,392.95,391.00,389.40,168,1786,700991.00,
500101,ARVIND Ltd  ,A ,Q,288.70,299.50,288.70,298.35,298.35,289.35,2443,58310,17290349.00,
500103,BHEL        ,A ,Q,204.20,211.40,200.70,209.95,209.95,203.10,27855,3871634,803200624.00,
500104,HIND.PETRO  ,A ,Q,441.25,456.70,441.15,452.45,452.75,440.35,7154,565474,254361215.00,
500106,IFCI LTD    ,A ,Q,40.89,48.10,40.29,48.10,48.10,40.09,45890,21961736,1005014987.00,
500108,MAHA.TELE   ,B ,Q,35.27,41.64,34.60,41.64,41.64,34.70,12645,5458459,214967541.00,
