SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,3392.00,3445.65,3350.00,3366.80,3366.80,3407.05,4122,19440,66104306.00,
500003,AEGIS LOGIS ,A ,Q,297.10,300.15,283.10,284.70,284.70,296.30,2029,57090,16610846.00,
500008,AMAR RAJA BA,A ,Q,507.75,515.00,507.75,510.05,510.35,507.75,823,11961,6108702.00,
500009,A.SARABHAI  ,X ,Q,29.15,29.45,28.80,29.15,29.25,28.95,435,139595,4066997.00,
500010,HDFC        ,A ,Q,2407.20,2450.00,2380.65,2445.45,2445.45,2403.45,2946,33734,81844894.00,
500012,ANDHRA PETRO,B ,Q,89.90,91.95,88.20,90.85,90.85,88.25,1687,200678,18207301.00,
500013,ANSAL INFRAS,B ,Q,19.60,20.30,18.40,18.80,18.90,19.35,480,118264,2279625.00,
500014,UTIQUE      ,X ,Q,8.00,8.40,7.90,8.26,8.40,8.05,329,102220,825396.00,
500016,ARUNAHTEL   ,X ,Q,15.60,15.90,14.50,15.72,15.89,15.32,102,56924,889942.00,
500020,BOM DYEING  ,A ,Q,98.95,100.00,98.10,98.45,98.45,98.00,1641,178413,17646026.00,
500023,ASIANHOTNR  ,B ,Q,89.20,94.80,88.00,88.65,89.95,91.20,478,26326,2404598.00,
500027,ATUL LTD.   ,A ,Q,9172.60,9275.65,9166.50,9214.60,9200.00,9191.50,338,620,5725851.00,
500028,ATV PROJECTS,XT,Q,9.74,9.90,9.08,9.80,9.87,9.47,81,30475,293512.00,
500031,BAJAJ ELECT.,A ,Q,1220.50,1229.50,1203.00,1220.60,1215.35,1211.45,1303,9551,11649081.00,
500032,BAJAJHIND   ,A ,Q,10.20,10.92,10.07,10.65,10.65,10.08,8090,5871980,61666418.00,
500033,FORCE MOTR  ,A ,Q,1304.40,1308.55,1280.00,1293.10,1293.10,1286.65,1279,8397,10878306.00,
500034,BAJFINANCE  ,A ,Q,7238.00,7312.10,7175.30,7190.70,7190.70,7180.90,4324,34906,252202486.00,
500038,BALRAM.CHINI,A ,Q,361.00,366.00,355.55,360.90,360.90,357.70,6552,195548,70562200.00,
500039,BANCO PROD. ,B ,Q,253.00,258.90,245.65,254.45,254.45,251.75,1779,77394,19422435.00,
500040,CENTURY TEXT,A ,Q,866.55,869.80,848.45,850.20,855.00,858.75,685,6016,5179692.00,
500041,BANNARI AMAN,B ,Q,2822.70,2824.00,2796.70,2800.30,2800.05,2761.05,20,29,81537.00,
500042,BASF INDIA  ,A ,Q,3306.00,3306.00,3181.00,3207.85,3224.90,3272.50,483,1861,6068315.00,
500043,BATA INDIA  ,A ,Q,1917.80,1937.85,1904.15,1908.00,1907.55,1917.80,1399,76564,147150176.00,
500048,BEML LTD    ,A ,Q,1877.00,1933.00,1856.30,1892.40,1892.40,1875.65,2159,17978,34118455.00,
500049,BHARAT ELECT,A ,Q,321.90,329.70,320.80,324.55,324.55,319.85,9228,499476,162799025.00,
500052,BHANSALI ENG,A ,Q,133.10,135.05,128.05,129.35,130.70,131.75,2095,94908,12478990.00,
500058,BIHAR SPONGE,XT,Q,9.00,9.15,8.61,8.87,8.85,8.95,96,42749,381341.00,
500060,BIRLACABLE  ,B ,Q,119.70,121.30,119.35,119.80,119.85,119.85,290,6633,799335.00,
500067,BLUE STAR   ,A ,Q,1099.25,1099.25,1086.30,1092.10,1093.00,1100.30,448,1908,2081078.00,
500068,DISA INDIA  ,X ,Q,8451.00,8522.00,8400.00,8402.85,8400.00,8479.80,34,194,1635760.00,
500069,QUESTCAP    ,X ,Q,240.10,246.00,240.00,241.25,240.10,242.00,38,1772,428501.00,
500074,BPL LTD.    ,B ,Q,67.95,70.20,67.95,69.50,69.10,67.95,237,15715,1093075.00,
500078,OAL         ,B ,Q,513.05,518.75,510.05,511.35,512.55,512.45,83,742,380861.00,
500083,CENTURY EXT ,B ,Q,13.30,14.10,13.23,13.29,13.23,13.13,283,66685,909894.00,
500084,CESC LTD.   ,A ,Q,80.50,81.80,79.75,79.95,79.95,80.50,2091,183614,14829429.00,
500085,CHAMBAL FERT,A ,Q,353.20,357.05,344.60,345.45,347.65,352.45,1932,54293,19033044.00,
500086,EXIDE IND.  ,A ,Q,160.00,161.15,158.05,159.35,159.50,159.65,1828,153255,24504637.00,
500087,CIPLA LTD.  ,A ,Q,1022.80,1030.50,1012.55,1015.55,1014.00,1022.80,1772,14189,14469496.00,
500089,DIC INDIA   ,B ,Q,389.00,389.75,388.00,388.00,388.00,390.70,9,201,78088.00,
500092,CRISIL LTD  ,A ,Q,3271.10,3295.95,3201.25,3247.05,3255.30,3266.25,994,29207,94909974.00,
500093,CGPOWER     ,A ,Q,226.65,228.25,218.80,220.45,220.55,226.60,1612,78939,17570706.00,
500096,DABUR (I)   ,A ,Q,572.90,572.90,567.00,570.80,570.85,569.55,1064,16235,9255317.00,
500097,DALMIASUG   ,A ,Q,359.60,359.60,348.00,353.70,354.00,351.00,986,17497,6160024.00,
500101,ARVIND Ltd  ,A ,Q,99.50,106.40,98.35,104.10,104.10,98.40,7849,674076,69855026.00,
500102,BALARPUR IND,Z ,Q,1.15,1.15,1.15,1.15,1.15,1.10,51,542533,623912.00,
500103,BHEL        ,A ,Q,60.65,61.35,59.05,59.30,59.30,60.10,5236,1958185,117916468.00,
500104,HIND.PETRO  ,A ,Q,245.05,248.00,237.45,238.20,238.20,246.00,4062,164345,39704340.00,
500106,IFCI LTD    ,A ,Q,12.34,12.34,11.81,11.93,11.93,12.35,6741,1980332,23879165.00,
500108,MAHA.TELE   ,A ,Q,24.95,25.20,24.30,24.40,24.40,24.80,976,298990,7371947.00,
500109,MRPL        ,A ,Q,73.20,74.50,72.35,72.65,72.65,71.40,2304,362538,26572929.00,
500110,CHENNAI PET.,B ,Q,282.90,289.00,281.60,286.60,286.60,280.20,2155,125067,35766153.00,
500111,REL.CAP.    ,T ,Q,15.50,15.50,15.50,15.50,15.50,14.77,449,315515,4890482.00,
500112,STATE BANK  ,A ,Q,536.00,537.95,531.25,536.45,536.45,533.30,10699,688692,368974241.00,
500113,STEEL AUTH. ,A ,Q,81.00,81.75,79.00,79.20,79.20,81.00,12997,1920812,153747442.00,
500114,TITAN       ,A ,Q,2632.00,2644.40,2607.10,2612.00,2612.00,2623.00,6496,45358,119140054.00,
500116,IDBI BANK L ,A ,Q,44.60,44.60,43.05,43.20,43.20,44.10,4136,898847,39199376.00,
500117,DCW LTD.    ,B ,Q,49.00,49.00,47.25,47.60,47.60,49.00,1194,100386,4822365.00,
500119,DHAMPUR SUGA,A ,Q,234.20,237.75,231.05,232.10,232.60,232.75,937,21119,4951846.00,
500120,DIAMINES&CHM,X ,Q,491.30,499.95,481.10,488.90,488.90,489.30,563,27050,13368642.00,
500123,ELANTAS     ,B ,Q,4295.00,4345.05,4250.00,4261.00,4251.00,4322.00,53,149,640759.00,
500124,DR.REDDY'S  ,A ,Q,4201.35,4230.60,4174.10,4188.40,4188.40,4204.20,1722,6807,28553746.00,
500125,E.I.D.PAR   ,A ,Q,544.00,547.00,528.60,530.35,530.80,539.75,1768,24164,13035734.00,
500126,PGHL        ,A ,Q,4254.35,4254.35,4210.00,4218.45,4232.40,4260.30,172,284,1199894.00,
500128,ELEC.CASTING,B ,Q,36.35,37.10,36.35,36.85,36.80,36.75,628,111587,4114608.00,
