SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2969.00,3060.30,2961.10,3047.50,3058.00,2961.55,2425,10740,32488020.00,
500003,AEGIS LOGIS ,A ,Q,317.70,318.70,309.10,310.75,310.75,317.70,3220,106027,33189300.00,
500008,AMAR RAJA BA,A ,Q,504.10,514.00,504.10,512.75,512.75,504.00,2260,37610,19137226.00,
500009,A.SARABHAI  ,X ,Q,30.85,30.85,29.80,29.85,29.80,30.40,212,35861,1076748.00,
500010,HDFC        ,A ,Q,2409.00,2473.00,2409.00,2469.75,2469.75,2400.45,11210,127303,310820267.00,
500012,ANDHRA PETRO,B ,Q,90.05,90.05,88.20,88.55,88.40,88.70,615,54913,4868271.00,
500013,ANSAL INFRAS,T ,Q,27.80,29.70,27.70,28.20,28.35,29.15,147,89665,2558568.00,
500014,UTIQUE      ,XT,Q,8.50,8.72,8.09,8.28,8.38,8.33,184,27210,225413.00,
500016,ARUNAHTEL   ,X ,Q,16.55,17.40,16.00,16.45,16.45,16.90,34,8357,136278.00,
500020,BOM DYEING  ,A ,Q,84.40,84.70,81.25,81.55,81.55,84.00,3420,335273,27635944.00,
500023,ASIANHOTNR  ,B ,Q,88.05,96.00,87.90,94.35,94.35,90.00,249,16631,1521339.00,
500027,ATUL LTD.   ,A ,Q,8348.70,8402.15,8316.25,8365.00,8402.15,8312.15,237,474,3960136.00,
500028,ATV PROJECTS,XT,Q,10.40,10.47,9.85,9.93,10.00,10.00,83,10638,106250.00,
500031,BAJAJ ELECT.,A ,Q,1153.05,1180.00,1146.45,1167.30,1167.45,1160.20,602,3570,4151619.00,
500032,BAJAJHIND   ,A ,Q,10.19,10.34,10.13,10.27,10.27,10.19,2569,1372651,14036557.00,
500033,FORCE MOTR  ,A ,Q,1324.30,1370.95,1313.10,1357.45,1366.00,1313.50,1114,9215,12408350.00,
500034,BAJFINANCE  ,A ,Q,7070.80,7149.00,7048.30,7139.70,7139.70,7010.00,9141,69413,493574458.00,
500038,BALRAM.CHINI,A ,Q,312.85,320.00,306.80,316.00,316.50,310.25,5051,174608,54959074.00,
500039,BANCO PROD. ,B ,Q,190.95,194.35,190.95,192.95,192.40,189.10,524,11232,2166951.00,
